true_Loss Aversion,true_Perception Shape,true_Learning Rate,true_Forgetting Fact,true_Exploration Weight,rmsse_median,rmsse_p90,n_successful,convergence_rate,bias_Loss Aversion,std_Loss Aversion,shapiro_p_Loss Aversion,bias_Perception Shape,std_Perception Shape,shapiro_p_Perception Shape,bias_Learning Rate,std_Learning Rate,shapiro_p_Learning Rate,bias_Forgetting Fact,std_Forgetting Fact,shapiro_p_Forgetting Fact,bias_Exploration Weight,std_Exploration Weight,shapiro_p_Exploration Weight,pct_normal,corr_Loss Aversion_Perception Shape,corr_Loss Aversion_Learning Rate,corr_Loss Aversion_Forgetting Fact,corr_Loss Aversion_Exploration Weight,corr_Perception Shape_Learning Rate,corr_Perception Shape_Forgetting Fact,corr_Perception Shape_Exploration Weight,corr_Learning Rate_Forgetting Fact,corr_Learning Rate_Exploration Weight,corr_Forgetting Fact_Exploration Weight,max_error_corr,nll_median
3.21885630446142,0.3863260486430957,0.6986007132990354,0.4357030207273202,15.430771328389898,0.11653407339521538,0.19144091566519833,30,1.0,0.7553897086511043,0.8435373294672134,0.01750392014769595,0.0005543201117633678,0.03015351707777535,0.4569568718649585,-0.028263264375119446,0.07159732671803269,0.01253157870898262,-0.0031075237814227924,0.030929039479672484,0.4240292691872293,2.2345447237660228,2.0915335543973645,0.0011734332320976202,40.0,-0.6601890526095457,0.1426862589530301,-0.2314844813066884,0.6651233962395428,-0.6230972025620293,0.05507563019496068,-0.14212761490597686,0.008266299210511148,0.10041713769214704,0.06921559119995753,0.6651233962395428,15.012966737024673
0.6434952402723346,0.13299625727899086,0.625120814582817,0.4309702258416372,17.0698931293204,0.33185747188325404,0.4403559636747055,30,1.0,0.6100718583763902,1.9037779080841168,2.9501828992688575e-07,0.16209399526894971,0.32301771498604825,9.603231108919625e-05,-0.3732842597521894,0.3278572394160758,6.147497037212431e-06,-0.0803473528727325,0.09922124890788539,0.011223997501720736,2.2259372697160007,1.5728787977846745,7.439613399437457e-09,0.0,-0.33317029980961077,0.71129410257009,0.0903758603089299,-0.17921664033341117,-0.16659909192769168,-0.051465283627162024,0.07574997679851328,0.28534541041708783,-0.23708055276226436,-0.35369465104461784,0.71129410257009,9.824359911299862
0.7976922248263055,0.5555673601191387,0.777558944998594,0.012276369529832985,9.025816527182428,0.05324491227361635,0.09016420266233792,30,1.0,-0.007553875159773349,0.15041294607804181,0.20092209678156742,0.014626935815365755,0.03399969867681215,0.16986637569706542,0.007065780577236876,0.09802248700373381,0.4566361094970757,-0.00016849140691420223,0.002829037124112417,1.1694765043304932e-05,0.965393344289843,1.442380174402138,0.07048743921947016,80.0,-0.35545659383680667,-0.22252421429910138,0.09451372998753162,0.22458795876389648,-0.5758163697950621,-0.34494598097894,0.730249929764448,0.7002086182897493,-0.5275665245708541,-0.32408913145677526,0.730249929764448,44.01180393653263
1.854130594405562,0.7844002073302514,0.8375590591851971,0.3612592440969991,12.924024119054392,0.06530925384252487,0.17449746399449814,30,1.0,-0.01806677945612894,0.18993799367528988,0.032945221395162316,0.024684600912394584,0.051477155854766546,0.1548405641820012,0.04268338202012229,0.06657250990326337,0.10472638159597031,0.002351942028304375,0.03359664783517573,0.0011099144671332677,2.4623618210909894,3.6472462668312184,0.0047445581810954375,40.0,-0.6537680754236119,0.06387780485957878,0.5239109947637587,-0.33101864368267636,0.10770607593155077,-0.15925569404999074,0.8857803462609923,0.29860873010634115,0.43414027584888654,0.08775006425099914,0.8857803462609923,9.191206380565792
2.1817539240262147,0.20141966030475814,0.4697724456528291,0.26782173286839067,2.8398693671756092,0.18782266048305463,0.26627831418864883,30,1.0,0.8880709217607055,1.5763436252256526,0.001322029684044866,-0.00035547675202047917,0.11233677525544263,0.06452792411888192,-0.020626146344296215,0.11513039984499418,0.9928398655315305,-0.04450287773138936,0.07200493173670111,0.6767933878915563,0.470782516619155,0.6807771411279568,0.0024309995540171287,60.0,-0.8787492643464767,0.07427343354093612,0.08289897094110699,0.1545236318992877,-0.35290327716184927,-0.20395738698208954,0.12427394288570941,0.3027600600191305,0.0036212900100762104,-0.46824383182117935,0.8787492643464767,76.19284341200381
1.996841691878872,0.6476258281289832,0.4392421986137315,0.11707264894939169,10.998702999309426,0.06694698113759068,0.12199081953208546,30,1.0,0.03238087413733463,0.4947080827668086,0.00043788318236784275,0.02622849509939396,0.045147755817668125,0.1857154523064517,-0.006808489945608076,0.05009574287622982,0.29744252018761297,-0.005152893481405611,0.025533362712409517,0.18786697051519763,1.7122456597109061,2.6011494899668386,0.25317249297988137,80.0,-0.6238470773652611,0.0808536528897554,-0.26936480253808803,0.4055066741253079,-0.3734074754066141,-0.13408595328146858,0.41754586300784574,0.7330752462797516,-0.2050502850193282,-0.45471567101308574,0.7330752462797516,29.34161526104272
2.9191811803650056,0.6682397536786332,0.6817518105556524,0.3033149947091745,1.5903739481572587,0.22128439147773538,0.34417971327029295,30,1.0,-0.18002818653340483,1.0330018552722786,0.0014472636525402255,0.21525889574373644,0.12282842480169132,4.7582119414530875e-05,0.06275921333266075,0.21440412339794812,0.005726534000043099,-0.005841505762993222,0.16217375292740524,0.015581953336597093,2.4987352019719755,2.6741749112040565,0.011241440247522919,0.0,0.3461212059683289,-0.23795758376982273,-0.3899205953992163,-0.16241719872664856,-0.08065228191683614,-0.1338367390620033,0.5337733870441341,0.14774560719366997,-0.007854045748104358,-0.13309654862415,0.5337733870441341,7.436884291583195
1.11987142176974,0.6891760603242382,0.5829465332477132,0.060538127810983305,5.4048406930908675,0.04415832220533083,0.06429163882421361,30,1.0,-0.007231254335486866,0.15833873946260305,0.2982602674240436,0.018526847565586115,0.03663668572419408,0.7473191918040356,0.015099975911600387,0.05811128597253399,0.47004244436365417,0.0014665475718932436,0.0151043822098852,0.39461159071180285,0.6584646342309246,1.076251211247758,0.6980568457550648,100.0,-0.47305542584025806,-0.5464893926583756,-0.3216358489407885,-0.00906082519417754,-0.0317871735119677,-0.20113610455552447,0.8376917917621839,0.7945503878693653,-0.3570048229536069,-0.555661431699424,0.8376917917621839,32.13665022417797
4.721936583817064,0.6281177031092837,0.511236649881972,0.09463772638999426,5.746827733379338,0.04615436317254754,0.08291762042030507,30,1.0,0.028843489526415474,0.3618303493936429,3.543504704460408e-06,-0.0018195479409027512,0.03142515765024111,0.2865323092925757,0.005903205248665624,0.05626961122602515,0.15961619344252137,-0.0013437411493103504,0.01828687773265968,0.0002618427640284976,0.201366004076951,1.2775865486729054,0.020002004941191587,40.0,-0.07540404670020946,-0.12775845527013147,-0.12469119499668282,0.2834416992053341,-0.3891756855909832,-0.8026046220594225,0.768911505950358,0.34484462301921714,0.09284405065285566,-0.7194164464865868,0.8026046220594225,23.305041125927524
4.18653382316702,0.09006806051730236,0.7177433184527712,0.27895811678611904,6.385631108990224,0.19416118620723877,0.3668119632978419,30,1.0,-1.0697116027237572,1.7501301657580854,0.0004238994232185136,0.11781551518975455,0.1438460747990029,0.10425820077755238,-0.11056963757651449,0.15007875736704998,0.26121533189723767,-0.048378125865933375,0.10445017460368179,0.550295209510124,1.7226113885837815,3.2416176465050595,1.2022186776099625e-05,60.0,-0.8700120777681437,0.3904236059094496,0.043618059121249476,0.03175259368221612,-0.6766611631259138,-0.2645412449969021,0.3387445807003909,0.35413885958591595,-0.4408683755353997,-0.62223364912619,0.8700120777681437,48.00642908179948
2.01056182353369,0.1886333376887771,0.4133984135193228,0.022662543729364014,11.150275325611572,0.19095077858949894,0.31966274823938357,30,1.0,0.2754935217997129,1.5172434222884716,0.0014597902361625688,0.056203997855706025,0.18391102383670127,0.01518705694078719,0.00369680944500891,0.17889324944555623,0.616506769943328,0.000546913654500751,0.015740190497884825,2.8110860912505334e-07,2.9089774512180657,4.516327378985909,0.012660707563742716,20.0,-0.7000273172821548,0.2572872978932245,-0.1493130871626466,-0.013332010706038622,-0.7120662553082876,-0.20096478136938736,0.5004992268165723,0.365402507597654,-0.5349887220198316,-0.7036330280457511,0.7120662553082876,71.50235068691339
3.4947399670355095,0.970045605437152,0.9009136808755556,0.06725055065606218,19.6738302866155,0.07629800513354545,0.14073495899883134,30,1.0,0.7278005692107397,0.5268155185805881,0.06960969333417309,-0.0056483259056276675,0.021758004395077902,0.013215552297317959,-0.003664485555252913,0.0648805315294854,0.25028988285156795,-0.0013769732715352807,0.013590248915425122,0.34598657626560503,-0.48250894205339834,1.4378491085432328,1.690352687880678e-07,60.0,0.10717409135025922,-0.5450970910738518,0.24271052464786075,0.16610411629261285,0.00920737587791677,0.3867494322953164,0.814296777420836,0.15515480743661325,0.04366604190259894,0.17582263643274632,0.814296777420836,6.6958474366990774
3.7404826799037467,0.9199777235042825,0.03386068615648435,0.41379095817811484,6.665637440812595,0.12041543789591631,0.1999844617982747,30,1.0,0.47372788572630375,0.8365134400370535,0.00020123468078087046,-0.013402518369812263,0.06781037898616453,0.02555762146067576,0.011221139641335276,0.01742592243250806,0.2679597192630294,-0.01305429668093311,0.07029136649656079,0.2595729035477582,1.8505611352086502,3.24495861709178,9.811695532784768e-06,40.0,-0.2826329442498963,-0.24436619647606866,0.32389233478739693,0.14118166277250868,-0.40474645281787996,0.6524900034378411,0.45230779277897293,-0.7587080988777958,0.36987446580334277,0.1425817051998043,0.7587080988777958,21.123213858029242
0.2522059551147844,0.9564926796707002,0.18634678762553875,0.1629580033531271,13.555891193636782,0.03346476335845725,0.0610837938258818,30,1.0,-0.0036183385629244614,0.016675396456701533,0.7958359908179464,0.008343109725054509,0.023594889091205152,0.008015974689589698,0.0002977777266951855,0.024216190450543126,0.680829123221842,4.334078908133273e-05,0.023326451701308756,0.05888831520944111,0.5782443126340832,1.2315153015952092,0.9875455698169883,80.0,-0.408677142490077,-0.5444091420360355,-0.34524336761739305,-0.7043182908011365,-0.3048975229477991,0.08299984695090872,0.7228827895020611,0.28413241120718624,0.33122400856541656,0.05121481590411436,0.7228827895020611,31.14394684766982
2.7663496458611743,0.2722621823578516,0.3936757933393539,0.20327054245352774,5.461335826835391,0.1548325852886331,0.23591701470375892,30,1.0,0.30284689502852896,1.4051687642153903,0.0023164147766025008,0.025626471062756104,0.090819738401453,0.9651831356582465,-0.023766563403334665,0.08555231439283109,0.021908343067266318,-0.0188573234340179,0.07470377976124849,0.4011272363891842,0.955909353250085,1.5693669572189075,0.004728433304731656,40.0,-0.7686165143127993,-0.16261333762280353,-0.1694125548644097,0.07478646576699771,-0.3447713362468692,-0.2771482750592147,0.4416038400523414,0.5261438643344096,-0.38635842121144737,-0.718904636866623,0.7686165143127993,56.360370816414246
0.0635030080344032,0.5879563769844147,0.37217072309528515,0.4223938969285886,11.614423300449602,0.20891705661180465,0.33257608685915174,30,1.0,0.11383438486663998,0.13659155910907803,0.04966378598048643,0.09508887459365636,0.12867014330012827,0.9201234471531494,-0.11872619610518087,0.1593781369540858,0.012688914420073865,-0.10683864900083116,0.12357413130496826,0.1452375380074346,3.1973032119242757,3.6345229810741504,0.0062028513833505515,40.0,-0.25256566435484706,-0.08506445639667082,-0.15377868047644316,-0.10809701880221088,-0.6849184648842925,0.09467569597759176,0.3540532503316376,-0.12162738774589663,-0.12008104160735904,-0.46085682069357287,0.6849184648842925,25.234431196412753
3.972853511351255,0.4399757479428047,0.02013092726099682,0.17058814418965068,11.595881326645006,0.2406991596154727,0.3945914116934586,30,1.0,-0.7050646817664429,1.7465347286631527,0.00039632610955705924,-0.004541152208652525,0.23516821441915917,0.5277209082243124,0.10567844956588898,0.16483308391948917,5.381111353013998e-06,-0.016650838381751392,0.1133664841310143,3.713911066786286e-05,4.957667220941034,4.56369878744628,2.393550205889826e-06,20.0,-0.37082690325741136,-0.12253808833653129,-0.22058288802005083,0.04967280141999061,-0.5766383604794519,-0.030263195576876425,0.1823755471872022,0.3868642121535134,-0.40116569414153386,-0.863450343851436,0.863450343851436,29.76683881650782
4.679828504957411,0.28203848836494433,0.6164523850541789,0.13184293641162345,14.075681972412657,0.11371933507527265,0.22548196706735127,30,1.0,-0.35834370456595366,1.1920307150245386,1.2428153341386348e-07,0.03904752643932112,0.07241922460670285,0.00014313886194859465,-0.04029199823636806,0.08298693460666655,0.01672834871103918,0.0002798255216910239,0.043403613066195036,0.3580071565486026,1.5427019220325962,3.2765563343531006,0.008594401747989377,20.0,-0.859849130739544,0.40096227104344023,0.09954620379175706,0.09096665533368403,-0.6868803756027714,-0.3128788417033768,0.3304520388603034,0.39016931884402123,-0.4351749484472014,-0.7488001446044003,0.859849130739544,30.401084596377622
2.269975755605663,0.6569939931079928,0.10807471947225278,0.39193294845654264,19.47699983691149,0.09522618853679658,0.17617649576445957,30,1.0,0.2721086646424805,1.039988766914378,0.014020083047405039,-0.0039021534596918855,0.069841102388743,0.2804353529114909,0.0010933122412500407,0.020951024384853686,0.2409465970426568,-0.03973524551189292,0.06589069541800134,0.162559520693203,-0.2526320572499637,1.2007429981923639,9.803301044885719e-07,60.0,-0.9268408941570276,0.4515455234419909,-0.5498343486218336,0.1452545689005719,-0.6808841428156123,0.6028645904118254,-0.00026451817999172903,-0.5830721708193516,0.08397603653488082,0.1553844663593847,0.9268408941570276,16.58108962876532
1.7044867074761498,0.6095182909335279,0.600846132806014,0.38478030793606705,0.5212814059991282,0.28182631565375665,0.5236115092523386,30,1.0,1.4980166585009178,1.6186962858650187,5.970624892151926e-05,0.31349820350384133,0.14137479761904306,1.7254117238271296e-08,0.1579884446809715,0.23137232626659315,0.0001663380924504354,-0.14721000682887633,0.21234330053336126,3.052966814500821e-05,1.6302660422799657,1.6875101779998611,0.008353423337216084,0.0,0.3097134498614463,0.546125433523402,-0.7005315113929916,0.002381513419906609,0.3655045430234877,-0.06616705994281076,0.3346114503103342,-0.44938581822095275,-0.03604102031096865,0.059366038534980646,0.7005315113929916,11.585782570901873
2.5902831998768083,0.8627957336403689,0.29448715936092995,0.27389502752844136,13.39875985658054,0.07949921262874926,0.15888970549317866,30,1.0,0.04480873581074463,0.21357277878826159,0.7040496295250392,0.02538523940215876,0.046879727603331596,0.3282678937610996,-0.010388317680509674,0.021877016043675045,0.7955000846495426,0.008871309706815536,0.03871914039653485,0.04198744396744295,2.101814869447662,3.482118329625869,0.00606385956598172,60.0,0.024314189254198038,-0.023138586610400483,0.05500557013359247,0.353729780139316,-0.3939232072792266,0.48696371619861434,0.9043262083669729,0.014471562050203142,-0.14330979996693233,0.48403050035192774,0.9043262083669729,10.786905273263482
4.4783295337040965,0.8483026253997242,0.6454945887271178,0.018323421100677882,0.8939543585600722,0.43863541188054417,0.451989850311926,30,1.0,0.5216704662959035,0.0,1.0,0.13975739200969337,0.01044712597325807,7.76637667465555e-12,-0.049476391186129745,0.14668341605644025,2.0096525290125696e-06,0.2841842495361327,0.22676949993047663,1.075837196070922e-06,0.6141215544318551,0.5982329492165656,0.028411186016377554,20.0,,,,,0.05500363613062382,0.23952652731049331,-0.09589993885033764,-0.45464330786483387,-0.783358120206856,0.1469158856918584,,3.947231479902003
1.7114576081180122,0.15501683902500674,0.9749793216945557,0.4638847474404292,8.104280287584455,0.2205235682933461,0.4180687721268921,30,1.0,0.4579477218413108,1.54791235959252,0.0005823609977846326,0.07104776511005019,0.11611763961580185,0.9209793156186276,-0.19934292982453758,0.20929984115214048,0.0041067324665879715,-0.10134875079805113,0.13498662689929472,0.0008239262765673267,1.3726298412713676,2.437144793131729,0.00029254097423622076,20.0,-0.7468234341587502,-0.059879788685608046,-0.05068468938272918,0.32040893281318833,-0.44574365636112695,-0.28079829245445553,0.12265113492780458,0.27467722850294607,-0.3722513897095535,-0.44189298714108177,0.7468234341587502,39.527729715053674
2.8341386839020357,0.6031531464510703,0.40707342631795956,0.15177386160091963,17.316166170933936,0.06503247763468567,0.10891777548707927,30,1.0,0.15203329375656202,0.6288243846418754,0.030563692927571516,0.001209896694812951,0.032699146483877,0.7049650717901624,-0.0045713566062051255,0.023029374547282547,0.5004063093977067,0.0014896778896399236,0.019819679329203543,0.11958901688063761,0.7173363992557105,1.92923460810551,0.002221398963552532,60.0,-0.8375342668402186,0.5962871503410933,0.2852595875829335,0.5219563091561037,-0.6538043986540629,-0.5062246941019208,-0.01438530812661385,0.3231847329017253,0.2654800436621272,-0.2960930522312556,0.8375342668402186,18.053272628442077
3.520335891706051,0.5448065485059228,0.6670782923319624,0.4994217710796095,7.375658465106763,0.10548459287884765,0.30312858680325794,30,1.0,-0.2595241168260128,0.6004288253832516,0.0008344884551702276,0.08602343026469204,0.09869997862811572,0.07751448937816327,-0.036385473238258824,0.09106192705798972,0.6012137349039863,-0.037002660316429646,0.045046580195821424,8.776295603229335e-05,3.29004156029539,4.011281611240121,8.699924504366941e-05,40.0,-0.6231323678352192,0.02246857312713583,-0.0005459635225980732,-0.4485863033575064,-0.6410561326311148,0.027484407036097145,0.9360379116575309,-0.07415679918558103,-0.5333464417234575,0.07408263974920826,0.9360379116575309,11.557340583226221
0.33890172283950804,0.18426724043836978,0.9254345987655916,0.29638522289665864,2.001791639127955,0.11544368799408335,0.25326584952892545,30,1.0,0.347764114158978,0.9764043545688469,1.7970088654403194e-07,0.017807489738845883,0.08744455800919233,0.9622662324178013,-0.08678723879116286,0.17771013982647224,6.659936262385574e-05,-0.026128682921976665,0.11006810677891539,0.6553776103338252,0.5074917447449866,0.6164868466917963,0.0003636007365026628,40.0,-0.7098000392931236,-0.24463562764246718,-0.2686763948730163,0.4061250364186245,-0.2972027878896404,0.0006528241172544019,-0.12032741724027823,0.5687608413147479,-0.4566855998453052,-0.5435620611504882,0.7098000392931236,86.51484595066759
1.302023726796801,0.08711563403473832,0.11840930074124516,0.12535311439918712,2.083500962743581,0.1975766580713323,0.3369494612678152,30,1.0,0.36507850980933537,1.705201781324539,9.544348451576373e-05,0.19384604100993263,0.23635200940899143,0.004303830123142342,0.0019090793848370775,0.18383500687034632,3.726541443062629e-08,-0.017041175356108586,0.07269320146942086,0.0002494551712908858,0.7903440709885668,1.1201311440272466,0.0027771943806934435,0.0,-0.38547121717384714,-0.368420913305784,-0.012282864881222525,-0.1343273344993737,-0.35038855049300643,-0.2383875855278089,0.5246948109315289,0.2427122058838579,-0.24154942797291412,-0.6927419259052724,0.6927419259052724,97.98933790906696
2.6196700911625923,0.3316213155859541,0.6308061560460938,0.06930453634540654,8.732358149279731,0.16353992857185648,0.2662911795902935,30,1.0,0.7236421146064994,1.1924128158150236,0.08903640375378934,0.014129944810809038,0.07869109595010607,0.3063098535312032,-0.05595636374063786,0.12718937055588472,0.03981171515040426,-0.012946119971651708,0.031818425424724434,0.00018247753489672545,3.513674484877815,3.816986995975263,0.20891070654861404,60.0,-0.7330940254571471,0.09697117573989865,-0.10569685002991352,0.2224772662628098,-0.6573696872471063,-0.4063271921499976,0.4210741697565832,0.8487290114974032,-0.7692252646035154,-0.7752944549086824,0.8487290114974032,57.521847411635854
0.531497695258376,0.4467721016872371,0.2857857403848685,0.08663277906119375,18.572763478526497,0.22307028738742452,0.40428002964014653,30,1.0,0.6147692427533179,1.4466115574339034,8.346631196660826e-07,0.06297164010370065,0.26523870934324556,0.36548037411584694,0.08767532452511381,0.3557212424327121,0.00022739253953450294,0.043732165754094776,0.08229853413360726,4.652411880935459e-06,-0.6352509908909281,3.17494592021675,6.839356159229529e-07,20.0,-0.6027093498071155,0.21469817181572642,0.29827110333838164,-0.2796847006203933,-0.769161512843659,-0.18098342443123747,0.3284577768655004,0.24992265259007737,-0.3046131437867493,-0.5386987160821631,0.769161512843659,27.89343536003543
