true_$A_{rew}$ (Reward L-Rate),true_$A_{pun}$ (Punish L-Rate),true_$K'$ (Decay Rate),true_$\beta_F$ (Freq Weight),true_$\beta_P$ (Perseverance),kl_div_$A_{rew}$ (Reward L-Rate),post_std_$A_{rew}$ (Reward L-Rate),ess_$A_{rew}$ (Reward L-Rate),kl_div_$A_{pun}$ (Punish L-Rate),post_std_$A_{pun}$ (Punish L-Rate),ess_$A_{pun}$ (Punish L-Rate),kl_div_$K'$ (Decay Rate),post_std_$K'$ (Decay Rate),ess_$K'$ (Decay Rate),kl_div_$\beta_F$ (Freq Weight),post_std_$\beta_F$ (Freq Weight),ess_$\beta_F$ (Freq Weight),kl_div_$\beta_P$ (Perseverance),post_std_$\beta_P$ (Perseverance),ess_$\beta_P$ (Perseverance),post_corr_$A_{rew}$ (Reward L-Rate)_$A_{pun}$ (Punish L-Rate),post_corr_$A_{rew}$ (Reward L-Rate)_$K'$ (Decay Rate),post_corr_$A_{rew}$ (Reward L-Rate)_$\beta_F$ (Freq Weight),post_corr_$A_{rew}$ (Reward L-Rate)_$\beta_P$ (Perseverance),post_corr_$A_{pun}$ (Punish L-Rate)_$K'$ (Decay Rate),post_corr_$A_{pun}$ (Punish L-Rate)_$\beta_F$ (Freq Weight),post_corr_$A_{pun}$ (Punish L-Rate)_$\beta_P$ (Perseverance),post_corr_$K'$ (Decay Rate)_$\beta_F$ (Freq Weight),post_corr_$K'$ (Decay Rate)_$\beta_P$ (Perseverance),post_corr_$\beta_F$ (Freq Weight)_$\beta_P$ (Perseverance),max_post_corr,mean_kl_div,min_ess
0.0760320689135803,0.5155170457999981,2.735621584343241,-5.277827746072979,-2.6488695195054843,2.191727257795028,0.0274975641810754,398.3559766244687,1.175855254318415,0.0755136613188859,360.25790934826017,0.2701318973025619,1.0605780818181594,320.77963579279304,1.9165577500868716,0.7150878459580235,389.2141354721456,0.0468167186887056,4.974218869919879,290.1513218791632,0.4307391823924488,-0.074298469305082,0.4594781375789931,0.1643869896154212,-0.0996324158923053,0.2267524822545916,-0.081067906025409,-0.1135610780245086,-0.0065006419685673,0.0835761545424467,0.4594781375789931,1.1202177756383165,290.1513218791632
0.7100375366655239,0.5268078527473403,2.3581719122956906,-3.3728293647581387,8.766635164319915,0.7579027093121511,0.1160704370900613,336.64370094984065,1.2015731508249492,0.0733370947664009,302.13998288178334,0.119515090886765,1.1457011146102505,293.1150813528236,2.134651864964923,0.5768575244637199,360.8950232107326,0.1282642696329192,4.830943131730431,320.1077566716759,0.0664605211329145,-0.3157591797002796,0.6978385912294867,0.3306032677595262,0.0313399902919367,0.0716206804928922,-0.0043514401140242,-0.1970254092491551,-0.1631224059041939,0.2823675090335643,0.6978385912294867,0.8683814171243414,293.1150813528236
0.883884984624209,0.9023242195453692,2.704877570288934,-2.228876271180507,6.195879892634796,0.777417866735177,0.112864943547767,326.9196355094929,1.3197747809524176,0.0655478197654155,343.5479207492106,0.1137602452575246,1.1763921219274154,314.236132533574,2.5426191338029334,0.3882656282215065,343.4522865687739,0.0905078872821429,4.932916797586308,304.3549827516033,-0.0934418625568311,-0.2609927271538098,0.5865355644021121,0.330950022515794,0.0654181325086537,-0.0578626430726622,-0.0047612877662884,-0.140277933272529,-0.1199895689002592,0.2395354907286065,0.5865355644021121,0.9688159828060392,304.3549827516033
0.5872623577515241,0.4505821892145792,3.5236764494923367,-9.932828621867763,6.984855162902623,1.3648174020387522,0.0619328659388277,306.69756209249243,1.3813473870799813,0.0608882484941416,307.356328068756,0.0805637295385202,1.2157005709300388,239.6910490238199,2.356471789319437,0.5777808122073554,282.8787814657093,0.0779569141015876,5.179876273229024,299.0594660949583,0.4788987361909751,-0.0991389080838472,0.1261269566018349,0.1597173471028332,-0.071937881488666,-0.2522584128696226,0.1091377807459494,-0.0747212249081603,-0.1948165273934808,0.0527597552762511,0.4788987361909751,1.0522314444156555,239.6910490238199
0.9106563443073432,0.9468143200116886,1.030051851071704,4.656609891887802,-0.929466494519902,0.7866871540487617,0.1254364027599604,253.4372954781766,0.9033956877814638,0.110033928359447,258.9540906029308,0.0378209926477912,1.304947591829264,245.41392847934105,1.0940127353577842,1.7480848000925673,239.544949813088,0.0934923928578053,5.050345560049727,232.7595692335977,-0.1405569791916052,0.3182779048566944,0.0925880335795803,0.2689087957585087,-0.0756429634571906,-0.0121255227490824,-0.1014975927526157,-0.1036506704929498,0.2423493087155525,-0.0880686319679418,0.3182779048566944,0.5830817925387212,232.7595692335977
0.7078479930482632,0.7852801551767336,4.624070433688504,6.125044460083849,-3.1855043592091628,0.4450025002304056,0.1568547054348982,293.52236534624024,0.6173577989857971,0.1391740965251212,320.54776844171664,0.0437862424664043,1.2630486889691002,297.8535770826967,1.3501657009761765,1.4249468976231758,338.11874242113714,0.0168830388426015,5.365979309589162,235.52861744491724,-0.1298492854481033,0.0926264625817329,-0.0278025895053166,0.1932521967635086,-0.0179562271808966,-0.1388289541085682,0.0345633068295906,0.0351438448921008,0.2457387782220235,-0.038866782397202,0.2457387782220235,0.494639056300277,235.52861744491724
0.9709545364099508,0.426185151345899,2.7965516874060112,-6.435870214863629,-0.6634384549638419,1.3464455150715635,0.0714391165919913,311.14402398295385,1.4858044101892165,0.056543100679033,273.337190728126,0.1354703913809498,1.15762335806138,287.5740870582041,1.8819527987528213,0.7482113895242366,356.1994912528245,0.0210068674457302,5.2181277903054095,311.246334850644,-0.0851720015816748,-0.0452579789976624,0.2841153413843295,0.1774253804600734,-0.0369693961650549,-0.1115710964503745,0.039416918323219,0.0076655171460853,-0.0012342737388329,0.1211173450144061,0.2841153413843295,0.9741359965680564,273.337190728126
0.4452337727525709,0.2269028617619967,2.017440349094324,-6.871270281902958,6.93573734659218,1.7751226385104824,0.0412637173463402,341.75577247660976,2.0741194515801413,0.031983356993001,300.9857295374479,0.1475833738144427,1.2095148137719958,275.5877329905272,1.916742228836611,0.8098910968432349,275.24552681211713,0.019845016527062,5.135608345158464,241.88482262512343,0.3931482388243784,-0.0089291820250548,0.4052264340571044,0.2043469610913154,-0.052672782752122,0.5398792612613172,-0.0634484287773596,-0.0307138375892354,0.0433111676771454,0.0424671106115602,0.5398792612613172,1.186682541853748,241.88482262512343
0.2751746782584837,0.4328146674565027,1.545381227697486,4.386093054606564,3.084065338105537,0.8346384640121931,0.1158127959275972,256.8147175668625,1.3117251291762762,0.0662260219993652,307.86323580152776,0.1666756587532252,1.1890746346838394,269.00011606146546,1.2134924641395304,1.5089624677914435,268.1358345677391,0.4253887744285838,3.5782846771055272,258.1296343333083,-0.4221532857157946,0.3177671378031341,-0.5203979117137073,-0.1660613342430121,-0.2572332995806419,0.1030076600383757,0.0986791684522037,0.1121253278499568,-0.0809020681540979,-0.1166002600398362,0.5203979117137073,0.7903840981019616,256.8147175668625
0.8559429790395262,0.5360066684228368,3.315239082433213,-4.457003270700566,-8.192484918447482,0.8537614167285976,0.1039951593961065,317.1578521626604,1.2539997136094092,0.0696002426686948,293.0687808415608,0.1481048358269903,1.130902143078307,302.25846706807783,2.088658300233681,0.6164789166040654,363.5522986650068,0.0770624061760099,5.034565800170302,297.9055399726834,0.1717719718915591,0.074865453441759,0.550052262301016,0.2419665998531255,-0.068923953833249,0.0761013766986824,0.0191331532519626,0.2142911162363258,0.1133723033363525,0.2698442905662218,0.550052262301016,0.8843173345149378,293.0687808415608
0.7786998871436318,0.2678115108896535,1.205402905355464,-7.551194793754893,-5.262630876017277,1.3217313932725945,0.0699895056960299,322.97264681315875,2.0531885630170006,0.0311674138605648,355.2073801957161,0.7538733809158331,0.6804668131109678,273.2958569493642,1.7524882942719198,0.8460101105477733,282.5797863714515,0.7982749532917754,2.3903923457321468,324.59780717007783,0.2766429367269896,0.0331953577540336,0.1829249974931146,0.0713144515978388,-0.1663608118658392,0.2013723481008977,-0.094108996816758,0.006356565059967,-0.5147413492262498,0.3861099389735025,0.5147413492262498,1.3359113169538248,273.2958569493642
0.0985422142823073,0.3538956270075915,0.1937317501721579,-0.5498907920076839,6.529706022690402,0.2290201597918991,0.2189357164301177,235.706543340984,0.124574737597506,0.2887807757870633,213.83605014257864,1.3577533698235127,0.4277609164456221,255.29270187703816,0.7229475162597638,2.630846431003022,212.49511422322735,1.0845373499169353,1.8225501549633647,271.70297571993046,0.2327907646487242,-0.0452054686891637,-0.187257111086835,0.0168149450469506,-0.4411953003258166,-0.6737335547843986,0.3200293121979958,0.6848986481500761,-0.0104219239290528,-0.4271373708788298,0.6848986481500761,0.7037666266779234,212.49511422322735
0.4109489854586002,0.6394989943798334,2.821119413049851,-6.284423536439845,2.059319220526021,1.4187704739567817,0.0592321673516079,348.5854546876042,1.2566851497739602,0.0689039780317335,349.0171827963539,0.0696757876737592,1.2304381713296066,264.1635951498917,1.5214039978137353,1.0774477454591045,342.98001388132275,0.0889431683674328,5.002744534692922,313.2392226863991,0.23200485401969,0.2459321911856119,0.4892078649158756,0.395136868912169,-0.0444933893740952,-0.0438895941565644,0.0381198038250785,0.1601147501387134,0.1771314804282614,0.1848195132474551,0.4892078649158756,0.8710957155171339,264.1635951498917
0.5020206556942781,0.6178249606668837,2.7511717443396595,5.369578159090807,4.651673697846295,0.572972577190789,0.1392495764698113,309.885311133916,1.0194990942359972,0.0892864472523814,307.38027524244006,0.0895752237602545,1.247623789017243,320.19714968723935,1.1370773369322946,1.6081357590354128,291.6236036518514,0.0,5.3666257271610265,340.90845403915824,-0.2574317890946548,0.0088888719229623,-0.416689713833563,-0.0005204666199022,-0.0170683246443673,-0.2923975157338041,0.2327086071856567,-0.0633318855155176,-0.0841215802432585,-0.2071004879547502,0.416689713833563,0.5638248464238671,291.6236036518514
0.0665183395865594,0.905602627409008,3.875215950739133,-6.005897038139423,6.309062811914931,2.991263528271366,0.0123883705422855,355.27307953281576,1.0993163277048703,0.0860205887831969,332.08025726151527,0.0959185822915538,1.217468093241327,257.298874855485,1.7082288294302437,0.8944516689873074,290.0780090687195,0.0453454332852141,5.152545497245676,302.1750092305366,0.3193367208779081,-0.270050343622586,0.102445469555033,0.3201550432497608,-0.0155633455415207,0.1345072020908266,-0.0533608799490894,-0.2035739151936559,-0.1457371931921,0.2216960755929744,0.3201550432497608,1.1880145401966495,257.298874855485
0.7152807582426273,0.5136176968614558,3.1825064713830105,-2.5987670550939086,3.1572027347409275,0.8592113399502521,0.1055660959202236,333.53402393560225,1.211505270696872,0.0722515547885913,388.3726350680208,0.1929229312957654,1.1369783457403655,292.15899409595534,2.799931338858208,0.2959347795946102,377.96547688201207,0.0516941179464836,4.893151711102868,306.9349243736657,-0.0674273101011744,-0.0286972234591109,0.3878103466054295,0.2296177246925758,0.0123246965314312,-0.0820393302323174,-0.0178481466061246,0.0250289164585457,-0.0536410676569354,0.1096289167978592,0.3878103466054295,1.023052999749516,292.15899409595534
0.0838716782888807,0.811650354590385,0.6525200987104756,-5.91260292384875,-3.7562360887527113,1.8888346785050656,0.0377659795047004,310.54465676839504,0.9771708072129588,0.0934000019508754,328.529079476646,0.1905325109455502,1.1235190002041449,286.71140507297923,1.7842068526846844,0.821479946360921,331.4233362692964,0.4627556878688028,3.522644013298514,272.56755998114284,0.0167596934315698,0.5549004214054624,0.6312563358313807,0.3086273246758024,-0.2642384476597196,-0.0024494619803298,-0.2166015373113909,0.461368282361437,0.0923971809352808,0.2642245458891808,0.6312563358313807,1.0607001074434124,272.56755998114284
0.8049005668184713,0.1222754568698563,2.233380834852731,-7.727054223056712,8.541300618422856,1.0423546655924605,0.0853466727494298,339.5383736831947,2.5554516012809056,0.0194599959365245,358.0011055323914,0.1211135248608792,1.1829692804292105,280.32405693963267,1.5115321741257477,1.0924776586048044,368.7954951365893,0.0738524268981848,4.9286863591520325,273.35267467247763,0.6428897130557685,-0.0881319204548328,0.5696827144918973,0.0811074066781058,0.0694601657709054,0.6668634976457057,-0.01842393582953,0.017377212076223,-0.0742770586460642,0.0449016177746615,0.6668634976457057,1.0608608785516354,273.35267467247763
0.8525105523439979,0.511495109475637,0.7773413003854048,-1.303939087662311,-0.7709121732058328,0.8179111399676041,0.1225179221479212,309.211083903352,1.0842505894062395,0.0818246770822091,270.57246537540874,0.1437907081518048,1.1044434763325466,266.1699990929821,2.945320506751837,0.2567460922106312,285.8827557561152,0.2757641825814287,4.196499163251122,314.3905984007057,0.1416951055116489,0.1060894559728344,0.3185281889303692,0.1000739282592358,0.0517212468530236,0.0112384720131679,0.1097335329666101,-0.0790661052602383,0.0084121838647712,0.0153339440911559,0.3185281889303692,1.053407425371783,266.1699990929821
0.7352667428996223,0.7435588519754354,0.7969703537116269,-2.8947709136536397,7.702005628002237,0.7343051396426457,0.1175724851157432,404.6995071351338,0.6870087817227335,0.1229736278588619,390.6813266189185,1.6501919298500665,0.2391266605131269,345.8134812601389,2.053343237687628,0.6356216310671274,410.3041191817994,1.089056018313316,1.723497980820268,336.34008951044825,0.4338144287097716,0.3372042493863414,0.613573092563843,0.6165921475011823,0.6684430424016992,0.2447998010748527,0.6477635702750617,0.2130059178733335,0.8273997603508628,0.1933895672678363,0.8273997603508628,1.2427810214432775,336.34008951044825
0.0803345020730972,0.3504397133186799,3.129728178665024,-0.5857199369336321,-1.6136236318236623,1.6022355356950917,0.0710523510625363,238.5909104272457,1.5355323005273755,0.0533606814375361,309.79073555829075,0.26730776506664,1.0643885555844592,276.25420058279553,1.538639866027424,1.0503478012128302,290.6037029724862,0.0481079406234621,4.935334989490948,282.7361038211062,0.5101515690656074,-0.0478481085173402,0.0186409980144081,-0.013934054393874,-0.0794254772630809,0.087566786062181,-0.0364596652179166,-0.0442773319071978,0.1105201821132463,-0.0409444882810805,0.5101515690656074,0.9983646815879986,238.5909104272457
0.2979245083528066,0.7679783333729617,1.8411022053346011,-0.4026623542782062,1.9283419404876945,0.2952684435263552,0.1831510851421569,338.12150795894,0.7117794654890507,0.1298302151957293,328.6588071613341,0.2188382863057349,1.0797266111229276,306.8091300041864,2.7180644079542287,0.3373426135185038,318.09402398011486,0.0957307939775518,4.839413996234018,278.8223175732777,0.4385546635855876,-0.0201568020882833,-0.4782855225125081,0.014769320949888,0.0566460782887792,-0.463601045177923,-0.0117280679536922,0.17275823337472,-0.0754241051080573,-0.2383076800538039,0.4782855225125081,0.8079362794505842,278.8223175732777
0.3713359809434181,0.1611348716353876,0.6798419444455985,-8.11247009484877,-0.8987060980980086,1.5498483761586153,0.052435259671227,342.3563378829261,1.9783859790351992,0.0341619166942969,285.17822160607216,0.135674410331946,1.1960844497969123,279.99414001879234,1.6509388246728507,0.9407686036436717,348.9693857425122,0.0475719077186194,5.046253498426371,299.68817251622875,0.4045434016303795,0.0834225046546995,0.5397975811668235,0.1099332810220506,-0.0650487730823565,0.5136322327563944,-0.0235533491511711,0.0484104537704057,0.1114339325009335,0.0930589796396216,0.5397975811668235,1.072483899583446,279.99414001879234
0.4353149046738255,0.9228926766753504,3.632766796690328,5.133483611431595,-9.00434628413049,0.5082529478184618,0.1467973423906134,255.93431987347375,1.0034098430821004,0.1007648714405798,238.32950361377144,0.0588295893429311,1.2618982877953753,239.5768274686509,1.3727655590647496,1.4053110131008912,266.2566958080591,0.0,5.579362199694087,272.37644938299934,-0.1288276157474178,-0.027638413250195,0.0877805130862592,0.1416911878455251,0.0612897561042091,-0.0851474853491265,0.0508861503497049,0.0100475573662051,-0.1797149338909015,-0.0787548541737865,0.1797149338909015,0.5886515878616485,238.32950361377144
0.4396705453784533,0.0592971620619965,2.2415216313277635,9.451798872139031,-5.074085813482768,0.0523916768502416,0.2489615390043978,218.57665333121452,1.392188935613304,0.0663140145981164,219.5302863612725,0.0567651502287707,1.4722322840507762,234.72626479548904,1.0887370933267455,2.229118629574675,281.52499059801545,0.1193006778865717,5.428315903513733,207.5198604584876,-0.0624454794579153,0.0644624473551021,-0.0361119199346438,-0.0620929818618431,-0.182686235782827,-0.035133280517601,0.228204653709196,0.3565370517984311,-0.4642616231671948,-0.3473707915916573,0.4642616231671948,0.5418767067811268,207.5198604584876
0.2906397615818836,0.8506685615065107,1.2159833836599063,3.160258280128525,5.473415687296718,0.8891852465573143,0.1093086021604231,269.35627677601263,0.8319748940016101,0.1073899720888955,328.1659284248799,1.024484525581146,0.5008139903488594,337.8683102800456,1.0901977937233265,1.723447553406664,249.79022243622563,0.9300765771367784,2.1212585554599546,307.9766202664266,0.151419731685559,0.2724004880482191,-0.7359106468017016,-0.2279445703607299,-0.2949559823619826,-0.438847917262023,0.1067397608952978,-0.1267396976563292,0.304689892122055,0.1490372834035279,0.7359106468017016,0.9531838074000352,249.79022243622563
0.9412381445130028,0.4494120967905228,3.244429982181185,6.789341467299966,-4.308772501347632,0.9859332784690604,0.0989830427604481,310.9683333171777,1.094635478873824,0.0833918816090142,318.126715927138,0.1738028717101392,1.1216680849030345,299.4664640793428,1.5699004589779764,1.065245820683237,318.30525465911285,0.0164035358370151,5.218321455052844,296.50315154957724,0.0310779249220196,0.1919543754508571,-0.0603636223380722,0.1637402235330631,0.0797772053977458,-0.461768149656052,0.0734591921575604,-0.231870967320437,0.1749342106995672,-0.1678136646144064,0.461768149656052,0.768135124773603,296.50315154957724
0.9510810159625313,0.5358123410923018,0.2492256391473956,3.949687663611904,9.693872324599088,0.0621682568455356,0.249589458667836,230.0118822727813,0.6864767942267385,0.1653481201173862,223.9461974438401,0.1227776793592609,1.4867998835441354,240.28394393081345,0.9398311041925728,2.60709115188675,236.89436601913488,0.161380322008549,5.187113635872289,230.70366677988508,0.0058363525547308,-0.0245338402990208,-0.0089911240588677,0.0503750571409508,-0.3962862482656843,-0.4723708623150356,0.3755026555532474,0.4309552273221175,-0.4958135620871066,-0.4035869187492631,0.4958135620871066,0.3945268313265314,223.9461974438401
