true_lambda_0,est_lambda_0,true_obs_precision,est_obs_precision,true_gamma,est_gamma,true_beta_info,est_beta_info,err_lambda_0,abs_err_lambda_0,err_obs_precision,abs_err_obs_precision,err_gamma,abs_err_gamma,err_beta_info,abs_err_beta_info,global_error
2.6775584087146957,0.01,4.550550827221235,10.0,10.519496416335995,10.767898276101633,3.4736177644707364,2.2097290654954205,-2.667558408714696,0.5345808434297987,5.449449172778765,0.545490407685562,0.24840185976563767,0.012426306141352561,-1.263888698975316,0.2527777397950632,0.40230195806734986
3.6578835358431956,0.01,7.5874695493921624,9.956714041448436,17.125650378283026,14.919723393025402,0.1372741350258411,0.010888547869818145,-3.647883535843196,0.7310387847381153,2.369244492056273,0.23716161081644377,-2.2059269852576247,0.11035152502539394,-0.12638558715602297,0.025277117431204595,0.3884197877868389
0.27835497189916647,0.01,4.482749683165256,10.0,0.20372616494087475,0.5905478870874087,0.0380233301774536,0.0,-0.26835497189916646,0.053778551482798885,5.517250316834744,0.5522773089924669,0.38682172214653393,0.019350761488070734,-0.0380233301774536,0.00760466603549072,0.27763944313769084
4.9939519621094135,2.717364947336687,3.193624735758856,10.0,15.139733424420296,9.971324176954676,3.5021610179089357,0.9802348964950192,-2.2765870147727263,0.45622986267990506,6.806375264241144,0.6813188452693837,-5.16840924746562,0.258549737241902,-2.521926121413917,0.5043852242827833,0.49839579593501326
4.454012587612651,0.812962761412178,3.562939892254237,8.663462582892315,8.111639848391592,9.169955762591663,2.1084460288074274,0.5371895450865721,-3.6410498262004727,0.72966930384779,5.100522690638078,0.5105628318957035,1.0583159142000707,0.05294226684342525,-1.5712564837208554,0.31425129674417107,0.47292929160049724
1.7490976702230132,1.2743847128369543,3.953007893022812,3.9649189719371347,17.868732838505966,20.0,4.75872723801671,5.0,-0.4747129573860589,0.09513285719159496,0.011911078914322637,0.0011923001916238876,2.1312671614940335,0.10661666640790564,0.24127276198329017,0.04825455239665803,0.07541103612887141
1.85365989268471,1.065739364990643,0.7151935366334465,1.8419518848385514,4.604904133373554,3.3478256144694116,0.11307073409414144,0.012165133712528354,-0.7879205276940671,0.15789990534951243,1.126758348205105,0.11278862344395445,-1.2570785189041427,0.0628853686295219,-0.10090560038161309,0.02018112007632262,0.1024884150562552
4.7327135322712275,3.0196208281166332,6.60843515722353,2.007018993591489,17.07290059027232,20.0,2.117425776376546,3.113306097267838,-1.7130927041545942,0.3433051511331852,-4.601416163632042,0.46060221858178596,2.9270994097276812,0.1464281845786734,0.9958803208912919,0.19917606417825837,0.31269999533801973
2.9758508403152537,5.0,0.0851097536371389,0.35862314446061383,13.628754793754528,9.228647456685792,1.936840709481692,5.0,2.0241491596847463,0.4056411141652798,0.2735133908234749,0.02737871780014764,-4.400107337068736,0.22011542456571967,3.063159290518308,0.6126318581036616,0.3837521665687771
2.660014504296502,0.4857881982050416,2.4686712206214683,1.007373857877759,4.765813978782762,2.389449209309457,2.390732350111514,0.7944013182718402,-2.1742263060914606,0.4357166946075071,-1.4612973627437094,0.1462760122866576,-2.376364769473305,0.11887767731232143,-1.5963310318396737,0.31926620636793474,0.286054418958143
2.9310078092143255,4.300157748207012,9.774769369483687,3.0229813616027,15.299141996134615,20.0,1.0856117829819807,2.9557871178721076,1.3691499389926869,0.2743787452891156,-6.751788007880988,0.6758546554435423,4.700858003865385,0.235160480433486,1.8701753348901269,0.37403506697802535,0.4263994295370546
1.178129833764514,1.3280775922321595,7.415201928630008,2.2888095567363584,16.55228482944043,20.0,2.842368445101801,4.047928548572121,0.1499477584676454,0.030049650995520122,-5.126392371893649,0.5131523895789438,3.4477151705595688,0.17247199452524106,1.2055601034703196,0.24111202069406393,0.29669426682791755
0.017022306671028574,0.8496454572393115,1.0535828207626017,9.420696962122715,18.01851847917608,14.937604557479562,2.511328277233933,2.6825680841613764,0.832623150568283,0.16685834680727113,8.367114141360114,0.8375489630991104,-3.080913921696519,0.15412275746355775,0.17123980692744345,0.03424796138548869,0.4342397726817763
1.8670615838573092,0.01,4.9927419406350975,10.0,6.091366616927735,5.280935503562861,3.2709139175344437,2.8541674908930132,-1.8570615838573092,0.3721566300315249,5.0072580593649025,0.5012270329694597,-0.8104311133648743,0.04054182658153448,-0.41674642664143047,0.08334928532828609,0.3155629251524537
2.1621004455405513,0.01,7.633150590806359,10.0,1.6421126241380894,1.4883712828145976,2.2538028061062034,5.0,-2.1521004455405515,0.4312826544169442,2.366849409193641,0.23692186278214625,-0.15374134132349182,0.007690912522435809,2.7461971938937966,0.5492394387787594,0.3687342567183451
3.9473375376798363,0.01,4.955163595619979,1.9150799568342525,18.491010857402998,15.741078656120582,0.7143647676303047,0.06389001727473334,-3.9373375376798365,0.7890455987334342,-3.0400836387857266,0.3043126765551278,-2.749932201282416,0.13756539276050106,-0.6504747503555713,0.13009495007111427,0.4333151553177277
4.593016898958155,0.01,3.4098644714401662,10.0,19.036135889011575,16.826629968511828,0.7577482233389444,0.06457652158625878,-4.583016898958155,0.9184402603122555,6.590135528559834,0.6596732260820655,-2.2095059204997476,0.11053056130564021,-0.6931717017526856,0.13863434035053712,0.5723062471874066
2.576925810309983,4.968487589996798,1.3517002193928713,1.297953110603428,5.647386927939437,8.514195379482441,0.021270879836129162,5.0,2.391561779686815,0.4792708977328286,-0.05374710878944322,0.005380090969914236,2.8668084515430037,0.14341212864147093,4.978729120163871,0.9957458240327742,0.5571818203047957
0.6661106294459469,0.01,3.322069688820761,10.0,12.116015794996027,13.390668118118791,3.8173191489517944,3.387876802967415,-0.6561106294459469,0.1314850960813521,6.677930311179239,0.6684614926105344,1.2746523231227638,0.06376449840534086,-0.42944234598437925,0.08588846919687584,0.3448085838521474
4.944049132006037,0.2601871821157558,3.276935799158498,6.282803828186568,17.986925014043916,12.214460657464187,1.6857719966745321,0.185841145221792,-4.683861949890281,0.9386496893567697,3.0058680290280697,0.30088769059340037,-5.772464356579729,0.28876760162980136,-1.49993085145274,0.299986170290548,0.535017539851921
4.298442929688075,4.685951070634332,1.5687481299329962,1.5047975276562824,4.080156482517849,3.795652982710955,2.8994205465546186,5.0,0.38750814094625774,0.07765694207339834,-0.06395060227671379,0.006401461689360739,-0.2845034998068945,0.014232291135912681,2.1005794534453814,0.4201158906890763,0.21375891740720712
1.63882131415168,0.01,7.534410465422017,10.0,12.130571846737755,9.488205815753615,3.6331867052731033,2.5603090022914303,-1.62882131415168,0.32641709702438476,2.4655895345779832,0.24680575921701534,-2.6423660309841406,0.13218439374608007,-1.072877702981673,0.2145755405963346,0.24030011474442847
3.5701740776027866,2.452186983050323,1.4193672333855052,2.0688019236214203,2.471166796672822,2.713472307073756,4.434061694519715,5.0,-1.1179870945524635,0.22404550993035338,0.6494346902359152,0.0650084775010926,0.24230551040093395,0.012121336188140769,0.5659383054802847,0.11318766109605694,0.12978912327535763
3.8032654138666544,3.3725044701867435,1.657972085443108,2.8059910664799617,19.093345209594112,13.327524666966982,3.8327930405328163,2.5695157859227282,-0.4307609436799109,0.08632483841280779,1.1480189810368537,0.11491681491860398,-5.7658205426271305,0.2884352447537334,-1.263277254610088,0.25265545092201763,0.20474833294485464
0.0323699750922446,0.01,7.117361376878137,10.0,15.363738534932152,16.988517115353098,4.617354023946538,4.423780083845251,-0.0223699750922446,0.004482960940329579,2.8826386231218626,0.2885524147269132,1.624778580420946,0.08127956880545004,-0.19357394010128726,0.03871478802025745,0.1511520725132295
4.849105667892468,4.99991447089155,8.812538338447018,2.9171447807502897,15.752003670697812,20.0,0.5922420891356291,1.5805194099595732,0.15080880299908195,0.03022220500983606,-5.895393557696728,0.5901294852549277,4.247996329302188,0.21250606949985934,0.988277320823944,0.1976554641647888,0.3291628408293453
0.8538587397725571,3.271944676092502,2.3849219388407965,0.9222182939578316,15.248971670872592,20.0,0.5092820285763995,2.5164129788041913,2.4180859363199447,0.4845863599839568,-1.462703644882965,0.14641678126956606,4.751028329127408,0.23767025158216148,2.0071309502277916,0.40142619004555835,0.34419905166250153
1.3971770283588365,0.01,6.272308076106126,9.999998533856965,1.169656770657354,0.8728161842080621,1.9796135569017312,5.0,-1.3871770283588365,0.2779913884486646,3.72769045775084,0.37314218796304705,-0.2968405864492919,0.014849454049489341,3.0203864430982685,0.6040772886196537,0.3813280023159546
4.72846417922439,5.0,0.7668743863180904,0.41311388445996444,5.534838569356933,5.323024881315955,3.4410383922816026,5.0,0.2715358207756102,0.05441599614741688,-0.3537605018581259,0.03541146164746005,-0.21181368804097822,0.010595982393245535,1.5589616077183974,0.3117923215436795,0.15932811966912838
4.814112624224143,1.7051190450341576,8.306753425503414,7.446599823171331,4.408480172881994,6.5518062687942615,1.2968967632709991,1.0116719390815885,-3.1089935791899856,0.6230448054488948,-0.8601536023320833,0.08610146169490322,2.1433260959122675,0.10721991475298988,-0.28522482418941064,0.05704496483788213,0.3202922608477466
1.455148951642582,5.0,0.9208872252374386,3.5874215985520235,11.90487290534926,13.63545031890461,4.124190106262519,3.4979751619235246,3.544851048357418,0.7103909916547931,2.666534373314585,0.2669203576891476,1.7305774135553502,0.08657215675614559,-0.6262149443389946,0.12524298886779892,0.38700206167381496
0.8618703208626916,0.9943065681245358,8.36782576894878,6.443759098736451,7.008657942346746,8.899868846654515,4.775881565596991,5.0,0.13243624726184422,0.026540330112594032,-1.924066670212329,0.19259926628752042,1.8912109043077692,0.09460784913995844,0.22411843440300938,0.04482368688060188,0.11040683235361391
0.045894523055573705,0.01,5.126411527584838,10.0,12.393377062822188,10.140842872634924,4.068148206550465,2.5498764223266543,-0.0358945230555737,0.007193291193501743,4.873588472415162,0.48784669393545166,-2.252534190187264,0.11268305103488065,-1.5182717842238103,0.30365435684476205,0.2928094852644294
2.357749360080583,2.825949744772765,2.2213694155201376,9.453709671714428,11.515567693410222,12.94093211176049,3.247994375286784,1.6968472991306796,0.46820038469218206,0.0938277324032429,7.23234025619429,0.7239579836030321,1.4253644183502683,0.0713038728539404,-1.5511470761561046,0.31022941523122094,0.39819760727218684
1.1658299547774313,0.01,4.738480343528184,10.0,1.790144175649895,1.4004171235593421,2.2079759540687425,3.1492987312216676,-1.1558299547774313,0.23162924945439506,5.261519656471816,0.526678644291473,-0.3897270520905529,0.019496100654855075,0.9413227771529251,0.188264555430585,0.30284738084046986
0.6696021031839231,0.01,5.5284216423063395,10.0,7.635544085712585,7.492109933671289,3.927258656063114,3.6151210649247765,-0.6596021031839231,0.13218479021721904,4.4715783576936605,0.4476054412105766,-0.14343415204129606,0.007175295249689648,-0.3121375911383377,0.062427518227667546,0.23546344178028525
0.810074047182076,0.01,6.336101206075809,10.0,2.730886941243213,2.3890204122736987,2.4459795220184293,0.493319122177413,-0.800074047182076,0.1603354803972096,3.663898793924191,0.36675663602844755,-0.3418665289695144,0.01710187738716931,-1.9526603998410161,0.3905320799682032,0.27974348787753933
4.352763620181983,4.999999699387334,0.3327435124108453,0.38364064345454485,17.723538039947915,20.0,2.6996488318889034,2.5423536953473413,0.6472360792053511,0.12970662909926875,0.05089713104369953,0.005094807912282235,2.2764619600520852,0.11388003802161507,-0.15729513654156202,0.031459027308312404,0.08776118185016078
3.341703823128909,0.3183601015497693,1.2160077781996839,2.2526540691330323,2.4391477338857555,2.30135675665922,3.0878906561151127,4.177476322743731,-3.0233437215791397,0.6058805053264809,1.0366462909333485,0.10376839749082567,-0.13779097722653555,0.006892995359006281,1.089585666628618,0.21791713332572363,0.3261113526981261
3.543744392019124,1.4970361316913472,4.576627027783443,2.5231230877730457,18.76668173745264,20.0,2.1677233885320075,1.946954817689028,-2.046708260327777,0.4101619760175905,-2.0535039400103976,0.20555594995099075,1.2333182625473604,0.06169676150812209,-0.22076857084297963,0.044153714168595926,0.23250921271337877
4.1412156508332725,2.336059022204694,4.388268877681138,1.269075498426335,6.8981443968505864,7.2870743365716235,3.075833903669309,5.0,-1.8051566286285783,0.36175483539650866,-3.119193379254803,0.31223156949497527,0.38892993972103707,0.019456225098601156,1.924166096330691,0.3848332192661382,0.306932511013365
2.224615495112871,0.9575236516688176,6.387405816081118,3.22819457328986,19.80886208258633,20.0,4.320614885410389,4.148235617399888,-1.2670918434440535,0.2539262211310728,-3.1592112427912578,0.31623736164076655,0.1911379174136698,0.00956167670903801,-0.17237926801050119,0.03447585360210024,0.20357099794574193
0.47179081784185084,0.12097827754048153,5.016164369485358,2.9759983908443335,16.992296044644025,18.049887002992747,1.1895990499012723,1.090655471473302,-0.3508125403013693,0.07030311428885157,-2.0401659786410242,0.20422081868278522,1.0575909583487224,0.052906000917895074,-0.09894357842797019,0.019788715685594038,0.11162359614323035
3.385787186140389,4.999999181194493,7.765826291241705,1.3493336302363585,1.2194208725892737,0.7553543403627277,1.2871214512395186,5.0,1.614211995054104,0.3234893777663535,-6.416492661005346,0.6422915576581928,-0.4640665322265459,0.023214934078366483,3.7128785487604814,0.7425757097520963,0.5169964797860674
3.27228391786896,4.999995148126451,0.744497996183346,0.7359941710415792,8.985395060019524,10.898844095126286,1.014947230777069,1.9633302242527204,1.727711230257491,0.34623471548246315,-0.008503825141766841,0.0008512337479246087,1.913449035106762,0.09572031191129375,0.9483829934756514,0.18967659869513026,0.20311252608410485
3.8764252093938407,3.057346806562723,5.856245865285793,5.087102431649789,10.933060082569627,8.803469336151442,1.561068788786778,1.7098602010566981,-0.8190784028311175,0.16414396850322996,-0.7691434336360041,0.0769913346982987,-2.1295907464181845,0.10653280372277062,0.1487914122699201,0.02975828245398402,0.10619051471089622
2.2912521594593125,3.1015527443537754,6.7958571140339,3.5387795611921042,10.825860108400368,20.0,4.084769095007207,5.0,0.8103005848944629,0.16238488675239737,-3.257077552841796,0.32603378907325287,9.174139891599632,0.45893646281138734,0.9152309049927929,0.18304618099855857,0.3069183378111498
4.389338468265937,0.8494355122805408,8.105991259473518,5.670780954241935,4.009574161100558,5.151552523488156,4.852781636677664,3.3096711606520963,-3.539902955985396,0.7093993899770332,-2.4352103052315828,0.24376479531847675,1.1419783623875972,0.05712748186031002,-1.5431104760255674,0.30862209520511347,0.4065648523818002
1.1333977313411696,5.0,0.04355210337705236,0.9176547513521004,17.61105488757125,6.895275493296331,4.070011713890452,0.4762408477524851,3.8666022686588306,0.7748701941200061,0.874102647975048,0.08749776256006486,-10.715779394274918,0.5360569982128524,-3.593770866137967,0.7187541732275934,0.59414736031006
2.0564060506403674,0.05283422624431767,2.597539738522882,1.1638805346927028,2.604949563196171,1.598874619448551,1.5858762508570277,0.22834846087461577,-2.0035718243960496,0.40151739967856703,-1.433659203830179,0.1435094298128307,-1.00607494374762,0.050328911643202606,-1.3575277899824119,0.27150555799648235,0.25399775887791437
4.7118221203356185,5.0,1.8025246548156801,5.86285494668276,1.3273708202852945,2.5499499864138975,1.7729860889875657,5.0,0.28817787966438146,0.0577510780890544,4.06033029186708,0.4064394686553634,1.222579166128603,0.06115953807546789,3.2270139110124343,0.6454027822024868,0.38367091011491133
0.29961981417189626,0.01,6.444582114722025,10.0,9.233333212100648,13.825368601131611,2.2122980688646217,2.744164396427268,-0.28961981417189625,0.058040042920219685,3.5554178852779748,0.35589768621401147,4.592035389030963,0.2297166277654309,0.5318663275626463,0.10637326551252926,0.22029344652212676
0.9478116894863805,0.01,7.189463551335527,10.0,8.699313938879634,8.714238169209457,0.46170404590914293,0.13509366212685106,-0.9378116894863805,0.18793821432592794,2.8105364486644726,0.2813349798462936,0.014924230329823374,0.0007465848088956165,-0.3266103837822919,0.06532207675645837,0.17229166723160638
0.7881959806079976,0.01,7.318281245334776,10.0,8.13745752593267,5.719655962778281,1.6543183264870864,1.1831394893347837,-0.7781959806079976,0.15595109831823598,2.6817187546652237,0.26844031578230465,-2.4178015631543888,0.12095055343443667,-0.4711788371523027,0.09423576743046054,0.1731259400286912
2.0908738613195523,0.01,6.090456389174195,10.0,3.094467786947779,3.3747026218360556,0.3013489976808935,0.1334778756659278,-2.0808738613195525,0.4170087898435977,3.9095436108258053,0.39134570678936986,0.28023483488827683,0.014018751119973829,-0.1678711220149657,0.03357422440299314,0.28651856264320796
3.4628900392047814,0.01,3.358719204017411,10.0,5.329532971458922,4.255371877652707,4.40949119265455,1.8941051223341177,-3.4528900392047817,0.691961931704365,6.641280795982588,0.6647928724707296,-1.0741610938062145,0.05373492215138642,-2.5153860703204325,0.5030772140640865,0.5423870858033537
4.283937936604574,0.01,4.5203328999286825,10.0,14.800658199791917,9.59400593188863,2.742539320210406,0.2855684295522862,-4.273937936604574,0.8565005884979107,5.4796671000713175,0.5485152252323641,-5.206652267903287,0.26046284481757315,-2.45697089065812,0.49139417813162395,0.579605758736293
0.020623291400450303,0.01,5.620065822687184,10.0,16.220638915662352,20.0,2.9822073005642524,3.152536855879149,-0.010623291400450303,0.00212891611231469,4.379934177312816,0.4384318495808625,3.7793610843376477,0.18906258550963723,0.17032955531489646,0.03406591106297929,0.23933875916096886
0.20222896774315535,1.0302569848825716,3.3714423318149187,3.7803259374087297,5.286273258302766,4.228239119317288,4.835900176117749,5.0,0.8280280171394162,0.16593747838465253,0.408883605593811,0.040929289849230326,-1.0580341389854784,0.05292817103479132,0.16409982388225064,0.032819964776450126,0.09095190332977492
3.4460140315370547,5.0,1.2760215041268765,3.911862480035467,12.322146824947824,14.135029668483208,0.10890717708885442,0.2951033315795194,1.5539859684629453,0.3114200337601093,2.6358409759085903,0.2638479455363954,1.8128828435353839,0.09068948692022931,0.18619615449066498,0.037239230898133,0.2098865879151543
4.077088184465518,0.4438640872043774,3.439629541305394,2.263485063857373,16.160487006798302,10.63645418698998,3.977984650246076,2.2909219920280313,-3.6332240972611407,0.7281010214952185,-1.176144477448021,0.11773217992472682,-5.524032819808323,0.27633981089586407,-1.6870626582180446,0.3374125316436089,0.42842819447613395
4.342437174223752,0.056296207525044814,9.286557278989859,9.997334704338252,3.274384446814147,2.6621075469005753,0.48521595073913326,0.06065183040509356,-4.286140966698707,0.858946085510763,0.7107774253483932,0.07114889142626558,-0.6122768999135717,0.03062915957546632,-0.4245641203340397,0.08491282406680793,0.43330095651658485
2.1159838846077457,1.7160779806555393,2.6079525219662867,8.826092484846939,0.08974118510879159,0.5512030936303335,2.300781024935008,4.114323491004771,-0.3999059039522064,0.08014146371787703,6.218139962880652,0.622436432720786,0.4614619085215419,0.023084637744949572,1.8135424660697628,0.36270849321395254,0.36260864528247694
3.1004850127839196,0.8711655999681653,5.88074068854649,0.4612471017504218,3.5997333489046164,4.405923818842115,0.8190999860895491,0.7079034386104038,-2.2293194128157543,0.44675739735786657,-5.419493586796069,0.542491850530137,0.8061904699374982,0.04032968834104544,-0.11119654747914531,0.022239309495829064,0.35214011793394273
1.4621772506850141,0.01,3.105475335406987,10.0,10.974013964760115,10.542416470391617,4.65925942316631,3.25220141492309,-1.4521772506850141,0.29101748510721726,6.894524664593013,0.6901426090683697,-0.43159749436849815,0.021590670053451635,-1.4070580082432196,0.2814116016486439,0.40020202525275844
4.030617230032105,5.0,1.112351453180097,1.2690164335133347,14.037747004572596,12.397882933363473,0.06216175890624286,0.0,0.9693827699678952,0.19426508416190283,0.1566649803332376,0.0156821802135373,-1.6398640712091233,0.08203422067079157,-0.06216175890624286,0.012432351781248572,0.10591155559304884
3.3170634981624283,0.6834960186725021,4.687674142094828,3.2889568799389624,11.858534068239964,10.11768265552736,1.4332234132638715,0.70530335663408,-2.633567479489926,0.527769033965917,-1.3987172621558654,0.14001173795354008,-1.740851412712603,0.08708611369247639,-0.7279200566297915,0.1455840113259583,0.28588552583591204
3.1465867580562623,2.286513798438593,4.419155517268827,1.9208286726308765,15.428444368360267,17.227567888829824,3.6572946505908983,4.331515307933093,-0.8600729596176695,0.17235931054462314,-2.4983268446379503,0.25008276723102607,1.799123520469557,0.09000117661178375,0.6742206573421945,0.1348441314684389,0.1721425818764263
4.888526253231117,2.7596449984818494,3.8901844968385424,2.9444458227624435,13.366926331023125,10.519795767264718,1.171478546629308,0.8894557687744037,-2.1288812547492673,0.42662950996979304,-0.9457386740760989,0.09466853594355344,-2.847130563758407,0.14242774205894984,-0.28202277785490437,0.056404555570980876,0.2315394167695493
3.1312814046270034,5.0,0.2928754383675906,0.9996771723792945,16.508538552202005,15.860455841779194,4.413301860053175,5.0,1.8687185953729966,0.3744927044835664,0.7068017340117039,0.07075092432549589,-0.6480827104228108,0.03242034569398754,0.586698139946825,0.117339627989365,0.20004383651835417
1.039373031886056,0.15353328648977735,7.0214266615548375,2.5308528632746587,11.57361432428098,15.367045406038326,0.47525831270517377,0.29470604612686885,-0.8858397453962785,0.17752299506939448,-4.490573798280179,0.44950688671473266,3.793431081757346,0.18976643730652057,-0.18055226657830492,0.036110453315660984,0.2602336068559612
2.552738108805443,1.0770176365806226,7.808415748979989,5.649685225689229,13.708491629855946,9.889689641818467,1.4277135439733788,1.143254610005875,-1.4757204722248205,0.2957355655761163,-2.1587305232907603,0.2160891414705466,-3.818801988037478,0.19103561721047915,-0.2844589339675039,0.05689178679350078,0.20849779630469067
3.297723038622265,0.01,8.163119968761274,10.0,9.925767398217248,12.76937017353315,2.8894472959049877,2.758961009648938,-3.287723038622265,0.6588623323892314,1.8368800312387261,0.18387187499887148,2.8436027753159028,0.14225126439799415,-0.13048628625604985,0.02609725725120997,0.34958007970844196
1.620668852819874,0.8139626441253509,4.493041543534537,1.7935524007195984,2.877209340654195,2.4722289679889022,4.901855261239691,5.0,-0.8067062086945231,0.16166457088066596,-2.699489142814939,0.2702191334149088,-0.40498037266529296,0.020259148207368335,0.09814473876030938,0.019628947752061875,0.15807398759558403
0.6819059914433253,0.01,3.8169127143529513,10.0,13.849008147133553,10.945760460244545,0.19173388515342066,0.025249270660359924,-0.6719059914433253,0.13465049928723954,6.183087285647049,0.6189276562209258,-2.9032476868890082,0.1452350018453731,-0.16648461449306073,0.03329692289861215,0.3253475416493004
2.7005178293821834,0.6668099222699098,1.4867875045568089,3.2098435494057127,13.754229730242685,10.30775032417353,2.7224973401205177,0.707165519431695,-2.033707907112274,0.4075566948120789,1.7230560448489038,0.17247808256745784,-3.4464794060691553,0.17241017539115336,-2.0153318206888224,0.4030663641377645,0.3114638465897519
1.2853742881067844,0.01,4.720543499701846,10.0,5.294166598593206,4.985048167650655,2.1839800303647245,1.990017606806414,-1.2753742881067844,0.2555860296807183,5.279456500298154,0.5284741241539693,-0.30911843094255076,0.015463653373814447,-0.19396242355831061,0.03879248471166212,0.29425885709440763
0.5912309915818575,0.01,9.432200367117746,10.0,9.705182214867618,12.43994796680455,3.365402905355465,3.6334211383441835,-0.5812309915818575,0.11647915662963076,0.5677996328822541,0.056836800088313724,2.7347657519369317,0.13680669094231776,0.26801823298871863,0.05360364659774373,0.0979633061260588
1.3779788533305053,4.985906400498829,0.5396335846233701,1.1638555072389225,14.724510843114288,20.0,0.9094834208298561,1.579086024371672,3.607927547168323,0.7230315725788222,0.6242219226155524,0.06248467693849374,5.275489156885712,0.2639064110498105,0.6696026035418159,0.1339205207083632,0.39187379647595194
4.264099598929769,0.7866432688144843,0.12454582625142396,0.01,10.90392281620789,20.0,3.015184084107939,5.0,-3.4774563301152845,0.6968850360952473,-0.11454582625142397,0.011466048673816212,9.09607718379211,0.45503137487704404,1.984815915892061,0.3969631831784122,0.46108934728729506
4.405132866727076,1.9103968425450184,3.5866871576376727,0.6159421529533264,8.507016545022921,16.097723780330107,1.3346105823373584,5.0,-2.4947360241820578,0.4999470990344805,-2.970745004684346,0.2973718723407754,7.590707235307185,0.3797252243775481,3.6653894176626416,0.7330778835325283,0.5049682073273429
3.179143246893263,1.3602386811431433,9.476905929082164,2.5963193440554084,9.651891839390226,8.965042507808153,4.887466166461608,5.0,-1.8189045657501197,0.36450993301605605,-6.880586585026756,0.6887474059085842,-0.6868493315820725,0.03435964640230478,0.11253383353839208,0.022506766707678417,0.39016907241018567
2.564874330069996,4.606100025613927,0.8958800079619081,2.05387792790703,17.089555516789485,20.0,4.5126653355720014,4.638763607002595,2.0412256955439307,0.4090632656400663,1.1579979199451218,0.11591570770221439,2.910444483210515,0.14559502167136146,0.12609827143059338,0.025219654286118675,0.22505729708566227
4.251179152103727,4.999986208942642,2.975631741586191,0.5904906662478028,12.437611760645968,20.0,0.7805892371523531,3.0335118245815393,0.7488070568389142,0.15006153443665615,-2.3851410753383884,0.23875286039423307,7.562388239354032,0.37830856625082704,2.252922587429186,0.4505845174858372,0.32621510202648996
3.5811696973035514,1.8420538171941059,2.8360517308279913,1.380293644470296,6.673616990280681,6.684745609264524,2.8635843867403565,3.277352597791213,-1.7391158801094455,0.3485202164547987,-1.4557580863576953,0.14572153016593548,0.011128618983843097,0.0005567093038440769,0.4137682110508565,0.0827536422101713,0.19335820441340174
2.0261381999227477,0.9873658324150716,0.7030193281062544,0.013564558059942755,4.678437448569392,20.0,2.1400645700321315,5.0,-1.038772367507676,0.2081708151317988,-0.6894547700463117,0.0690144914961273,15.321562551430608,0.7664613582506558,2.8599354299678685,0.5719870859935737,0.49059411139555237
1.8150106316472496,4.1126178400802145,3.7024111186171176,7.109615042233236,3.154495930179211,3.586733163207749,3.7945420171426054,3.743663468854991,2.297607208432965,0.4604423263392715,3.4072039236161187,0.3410614538154273,0.432237233028538,0.021622672987920862,-0.0508785482876144,0.01017570965752288,0.28674951447979374
0.5766250222573723,0.7013678181700841,7.237027889577002,8.086741991881546,4.3578076851924585,3.959287692493334,1.0773712866784022,1.1645734082812116,0.12474279591271176,0.024998556295132614,0.849714102304544,0.08505646669715156,-0.3985199926991245,0.01993596761876561,0.08720212160280938,0.017440424320561875,0.04626321851433999
0.06406720147943702,0.01,1.8083294199875461,7.804066811206073,5.617456470750328,5.509989645683349,0.9447322676863769,0.9788216544588542,-0.05406720147943702,0.010835110516921246,5.995737391218526,0.6001739130348875,-0.10746682506697969,0.005376029267982976,0.034089386772477304,0.006817877354495461,0.3001672494834479
2.751083222915665,0.3655190189784816,0.012797788536841912,4.188477837296313,9.607881320331028,1.1911636431223274,2.0879613937267045,1.1259818758416695,-2.385564203937183,0.4780689787449265,4.175680048759471,0.41798599086681393,-8.416717677208702,0.4210464070639671,-0.961979517885035,0.192395903577007,0.39292445126697645
3.8362664679747494,5.0,1.871479915647863,0.8993226077795526,12.751497980976149,18.496757395810654,2.0967778432617705,5.0,1.1637335320252506,0.2332131326703909,-0.9721573078683103,0.0973130438306617,5.745259414834505,0.2874066740787647,2.9032221567382295,0.5806444313476459,0.34770991706793963
4.2716035014069105,1.6445432716212365,5.684618766999517,2.0855213172396234,10.608453849705604,8.395689648590634,4.7620155165517195,4.562858778177999,-2.627060229785674,0.5264649759089527,-3.5990974497598933,0.3602700149909803,-2.21276420111497,0.1106935568341656,-0.19915673837372072,0.039831347674744146,0.32434528451273975
3.0683270977466703,4.995333103315861,8.871339749909986,2.1377697339764343,10.023099632008629,16.532930065892238,0.8014338571590762,5.0,1.9270060055691909,0.3861735482102587,-6.733570015933552,0.6740310326259812,6.509830433883609,0.3256543488686148,4.1985661428409236,0.8397132285681848,0.5946883434727793
1.8811950818628165,1.9486245504635555,5.471799327807272,2.7267634669114313,16.38547524555513,19.98263845285849,1.2525082584268445,1.9519286744219482,0.06742946860073906,0.013512919559266345,-2.7450358608958405,0.2747783644540381,3.5971632073033604,0.17994813443238422,0.6994204159951036,0.13988408319902074,0.17862995016596275
2.332011171733746,0.01,5.121873928849081,10.0,7.801013506043563,11.616896654893424,1.1381128778997107,0.16298235131460362,-2.322011171733746,0.4653329001470433,4.878126071150919,0.488300908023115,3.815883148849861,0.19088960224361487,-0.9751305265851071,0.19502610531702141,0.36381537444674744
