agent_id,true_A (Shape),est_A (Shape),err_A (Shape),true_w (Loss Aversion),est_w (Loss Aversion),err_w (Loss Aversion),true_a (Learning Rate),est_a (Learning Rate),err_a (Learning Rate),true_c (Consistency),est_c (Consistency),err_c (Consistency)
0,0.6480756702385919,0.3836188139628772,-0.2644568562757147,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,1.0,0.7958894063811486,0.6065241736712362,3.9122126686766534,3.305688495005417
0,0.6480756702385919,0.6097003400956508,-0.038375330142941144,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,1.0,0.7958894063811486,0.6065241736712362,5.0,4.393475826328764
0,0.6480756702385919,0.8382265148477178,0.1901508446091259,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.5359050428480263,0.33179444922917484,0.6065241736712362,1.226106139461272,0.6195819657900358
0,0.6480756702385919,0.9645373033389729,0.316461633100381,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.01,-0.19411059361885147,0.6065241736712362,3.7097165368262437,3.1031923631550073
0,0.6480756702385919,0.9931292776522705,0.34505360741367863,0.15435277581433204,0.08612982346507903,-0.06822295234925302,0.20411059361885148,0.22207112758996628,0.0179605339711148,0.6065241736712362,0.12677750072880337,-0.4797466729424329
0,0.6480756702385919,0.9999978075402668,0.3519221373016749,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.01,-0.19411059361885147,0.6065241736712362,3.225151719951685,2.6186275462804485
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.01,-0.19411059361885147,0.6065241736712362,1.1493440316595822,0.542819857988346
0,0.6480756702385919,0.37853255826831345,-0.26954311197027847,0.15435277581433204,0.35310199689244137,0.19874922107810933,0.20411059361885148,0.17503929270347693,-0.02907130091537455,0.6065241736712362,1.584182387595512,0.9776582139242759
0,0.6480756702385919,0.8681102038195783,0.22003453358098635,0.15435277581433204,0.07288389883501345,-0.0814688769793186,0.20411059361885148,0.4191877141446194,0.21507712052576794,0.6065241736712362,4.1169960290669865,3.51047185539575
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.01,-0.19411059361885147,0.6065241736712362,2.5463945343139853,1.939870360642749
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.01,-0.19411059361885147,0.6065241736712362,1.7020402324420303,1.095516058770794
0,0.6480756702385919,0.7067732725388722,0.058697602300280316,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,1.0,0.7958894063811486,0.6065241736712362,2.3997392257843724,1.793215052113136
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,1.0,0.7958894063811486,0.6065241736712362,5.0,4.393475826328764
0,0.6480756702385919,0.3351839885126738,-0.31289168172591814,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.045446177202847014,-0.15866441641600446,0.6065241736712362,5.0,4.393475826328764
0,0.6480756702385919,0.699585232909728,0.051509562671136044,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.8053133944354354,0.601202800816584,0.6065241736712362,3.6327836634616815,3.026259489790445
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.01,-0.19411059361885147,0.6065241736712362,1.3051354400793025,0.6986112664080663
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.8231074904122063,0.6189968967933548,0.6065241736712362,4.318095705186324,3.7115715315150877
0,0.6480756702385919,0.24411830436071139,-0.40395736587788056,0.15435277581433204,0.9977230284899135,0.8433702526755814,0.20411059361885148,0.1766979484771239,-0.027412645141727587,0.6065241736712362,4.796943780159543,4.190419606488307
0,0.6480756702385919,0.9137052924391345,0.26562962220054254,0.15435277581433204,0.094629906079134,-0.05972286973519804,0.20411059361885148,0.19287264960423983,-0.011237944014611645,0.6065241736712362,0.12785788215671637,-0.4786662915145199
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.4551342526424055,0.251023659023554,0.6065241736712362,4.292804526403539,3.6862803527323025
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.07522273291227936,-0.07913004290205268,0.20411059361885148,0.01,-0.19411059361885147,0.6065241736712362,0.8044095718262344,0.19788539815499817
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,0.01,-0.19411059361885147,0.6065241736712362,2.54639504597109,1.9398708722998537
0,0.6480756702385919,0.861016924153201,0.21294125391460905,0.15435277581433204,0.01,-0.14435277581433203,0.20411059361885148,1.0,0.7958894063811486,0.6065241736712362,0.849570809396808,0.24304663572557172
0,0.6480756702385919,1.0,0.3519243297614081,0.15435277581433204,0.10733401406937393,-0.047018761744958115,0.20411059361885148,0.01,-0.19411059361885147,0.6065241736712362,1.5925024312937046,0.9859782576224684
0,0.6480756702385919,0.21101448686244398,-0.43706118337614797,0.15435277581433204,1.2276759133847102,1.073323137570378,0.20411059361885148,0.1525463608675289,-0.051564232751322575,0.6065241736712362,5.0,4.393475826328764
1,0.28533528851182455,0.3951787443524162,0.10984345584059163,4.886252702135791,4.869368146984162,-0.01688455515162879,0.46883941990095174,0.24913938821735312,-0.2197000316835986,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.2999178712563338,0.014582582744509243,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.40937717325071826,-0.059462246650233475,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.4114246525180418,0.12608936400621723,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.3101496986812794,-0.15868972121967234,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.32017772981454967,0.034842441302725125,4.886252702135791,4.193766307681029,-0.6924863944547619,0.46883941990095174,0.3736528189535112,-0.09518660094744053,4.696866226893618,4.558062972245107,-0.1388032546485105
1,0.28533528851182455,0.36957418613328985,0.0842388976214653,4.886252702135791,4.04606622514652,-0.8401864769892713,0.46883941990095174,0.29832126108410684,-0.1705181588168449,4.696866226893618,4.30808597370383,-0.3887802531897879
1,0.28533528851182455,0.5031369927577871,0.21780170424596257,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.22232775856259462,-0.2465116613383571,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.4546832198038214,0.16934793129199688,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.2406602825763052,-0.22817913732464654,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.330012995702668,0.04467770719084346,4.886252702135791,4.16574220058271,-0.7205105015530808,0.46883941990095174,0.37340610049938844,-0.0954333194015633,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3364060915853883,0.051070803073563764,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.3067788190732389,-0.16206060082771284,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.32118923001527283,0.03585394150344828,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.39207117819776055,-0.07676824170319119,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.4036795266792981,0.11834423816747353,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.2711117033950418,-0.19772771650590992,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.8,0.5146647114881755,4.886252702135791,3.0,-1.886252702135791,0.46883941990095174,0.8,0.3311605800990483,4.696866226893618,3.0,-1.6968662268936177
1,0.28533528851182455,0.2501743031892876,-0.035160985322536975,4.886252702135791,3.8407077865523878,-1.0455449155834033,0.46883941990095174,0.512609119935485,0.04376970003453323,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.6518097210557542,0.36647443254392964,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.10386382054589881,-0.3649755993550529,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3276401307777895,0.042304842265964926,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.3745539472787229,-0.09428547262222886,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3021949683847237,0.016859679872899158,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.4083739195970521,-0.06046550030389963,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.2599551286200533,-0.025380159891771226,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.5149634719816244,0.04612405208067266,4.696866226893618,4.119890200537917,-0.5769760263557009
1,0.28533528851182455,0.3323579170497478,0.04702262853792327,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.4096317544039854,-0.05920766549696632,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.2381226997645003,-0.04721258874732426,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.5638018663431402,0.09496244644218849,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.377212632942158,0.09187734443033346,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.3526005116615288,-0.11623890823942296,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.26546880455337796,-0.01986648395844659,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.5092638994649246,0.040424479563972826,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3109048561114331,0.025569567599608545,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.41857622757474877,-0.050263192326202966,4.696866226893618,3.293906587224367,-1.4029596396692505
1,0.28533528851182455,0.2963536824820609,0.011018393970236351,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.42183306256662617,-0.047006357334325566,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.27816445275454066,-0.007170835757283889,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.4888831210861653,0.020043701185213536,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,1.0,0.7146647114881755,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,1.0,0.5311605800990482,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3439949050682179,0.058659616556393346,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.3356050798978589,-0.1332343400030928,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3534357478617318,0.06810045934990727,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.33279378895792694,-0.1360456309430248,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.30909053426932137,0.023755245757496823,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.414527992761928,-0.05431142713902376,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.290021554831063,0.0046862663192384635,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.4474546721677835,-0.02138474773316823,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.27183322547407396,-0.013502063037750589,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.47580328677202616,0.00696386687107442,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.4271951978836366,0.14185990937181203,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.2663169226453499,-0.20252249725560184,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3439850684101494,0.05864977989832487,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.33454200574774134,-0.1342974141532104,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.26865277410088845,-0.0166825144109361,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.46694528113298467,-0.0018941387679670685,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.5717776282718483,0.28644233976002376,4.886252702135791,4.114073235735061,-0.77217946640073,0.46883941990095174,0.21257741201375374,-0.256262007887198,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.29773326638168135,0.012397977869856802,4.886252702135791,3.3835385816893595,-1.5027141204464316,0.46883941990095174,0.3936570019724014,-0.07518241792855035,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.38184234708313836,0.09650705857131381,4.886252702135791,3.7825611475213035,-1.1036915546144876,0.46883941990095174,0.17734448160296015,-0.29149493829799156,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.342000550176927,0.05666526166510244,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.36160220060423115,-0.10723721929672059,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.22695993879140058,-0.058375349720423964,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.5945364830423528,0.1256970631414011,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.8,0.5146647114881755,4.886252702135791,3.0,-1.886252702135791,0.46883941990095174,0.8,0.3311605800990483,4.696866226893618,3.0,-1.6968662268936177
1,0.28533528851182455,0.2646368292406577,-0.02069845927116687,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.5597945638439552,0.09095514394300347,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3774053760657826,0.09207008755395807,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.33936916261815775,-0.129470257282794,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.2935923013651463,0.008257012853321755,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.4508100349621096,-0.018029384938842152,4.696866226893618,3.877907511099915,-0.8189587157937028
1,0.28533528851182455,0.2591440493382303,-0.026191239173594227,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.42613774715441277,-0.042701672746538966,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3772497467184887,0.09191445820666416,4.886252702135791,4.177634318043921,-0.7086183840918698,0.46883941990095174,0.3236805683015388,-0.14515885159941294,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.38251172816772444,0.0971764396558999,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.24229236929171952,-0.22654705060923222,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3335972749479968,0.048261986436172244,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.3788315622733915,-0.09000785762756025,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.3692293747090543,0.08389408619722977,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.2531680581090387,-0.21567136179191304,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.2734156367633973,-0.01191965174842724,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.47688552831597486,0.008046108415023123,4.696866226893618,3.287416685954344,-1.4094495409392738
1,0.28533528851182455,0.35573778244567916,0.07040249393385462,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.3522403031887212,-0.11659911671223055,4.696866226893618,5.0,0.30313377310638234
1,0.28533528851182455,0.25704177296717434,-0.028293515544650205,4.886252702135791,5.0,0.1137472978642089,0.46883941990095174,0.46184299355310565,-0.006996426347846085,4.696866226893618,5.0,0.30313377310638234
2,0.22961010232398937,0.41565968773446293,0.18604958541047356,2.6596514833980223,4.647505177758036,1.9878536943600134,0.3392581991201949,0.08709539171122274,-0.2521628074089721,1.0933764859511685,0.9776174121938512,-0.11575907375731731
2,0.22961010232398937,0.1871335746047231,-0.04247652771926627,2.6596514833980223,3.2870276095648654,0.6273761261668431,0.3392581991201949,0.40578976490435853,0.06653156578416364,1.0933764859511685,0.922877674105314,-0.17049881184585458
2,0.22961010232398937,0.2566964688847115,0.027086366560722108,2.6596514833980223,2.9815015626326953,0.321850079234673,0.3392581991201949,0.30180480273111726,-0.03745339638907763,1.0933764859511685,0.7483123196594363,-0.3450641662917322
2,0.22961010232398937,0.21580482560831954,-0.013805276715669834,2.6596514833980223,2.9876061741324613,0.32795469073443906,0.3392581991201949,0.31956468581559405,-0.01969351330460084,1.0933764859511685,1.380046598713659,0.28667011276249044
2,0.22961010232398937,0.20436625046982287,-0.0252438518541665,2.6596514833980223,4.964219215671875,2.3045677322738527,0.3392581991201949,0.4274661333758752,0.0882079342556803,1.0933764859511685,0.5533453598846998,-0.5400311260664687
2,0.22961010232398937,0.21995794376506222,-0.009652158558927149,2.6596514833980223,2.0497010320289997,-0.6099504513690226,0.3392581991201949,0.33966347358673915,0.0004052744665442587,1.0933764859511685,1.34165294460848,0.2482764586573114
2,0.22961010232398937,0.26097950967651773,0.031369407352528356,2.6596514833980223,4.043042112515636,1.3833906291176135,0.3392581991201949,0.2611934494084228,-0.07806474971177207,1.0933764859511685,0.7044419998453001,-0.38893448610586845
2,0.22961010232398937,0.2508205582260579,0.021210455902068548,2.6596514833980223,3.119461848010817,0.4598103646127947,0.3392581991201949,0.21406877300508434,-0.12518942611511055,1.0933764859511685,1.7600049425312478,0.6666284565800793
2,0.22961010232398937,0.36376931605356083,0.13415921372957146,2.6596514833980223,2.3325941517862625,-0.32705733161175976,0.3392581991201949,0.17978527109125206,-0.15947292802894283,1.0933764859511685,1.2095984800388142,0.11622199408764566
2,0.22961010232398937,0.24612109295723242,0.016510990633243045,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.3344173710770303,-0.004840828043164602,1.0933764859511685,0.5645522565956947,-0.5288242293554738
2,0.22961010232398937,0.4571791460726342,0.22756904374864484,2.6596514833980223,1.444645735242845,-1.2150057481551773,0.3392581991201949,0.22763781989361165,-0.11162037922658324,1.0933764859511685,0.6478151498544032,-0.4455613360967653
2,0.22961010232398937,0.26551766467558463,0.03590756235159526,2.6596514833980223,2.9555101176184952,0.295858634220473,0.3392581991201949,0.285366147946013,-0.05389205117418189,1.0933764859511685,1.0814648310181796,-0.011911654932988958
2,0.22961010232398937,0.25456704194412694,0.024956939620137564,2.6596514833980223,4.108125204371461,1.448473720973439,0.3392581991201949,0.11708123477339086,-0.22217696434680403,1.0933764859511685,1.6064991772494868,0.5131226912983182
2,0.22961010232398937,0.13555081055077603,-0.09405929177321334,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.2731103211403359,-0.066147877979859,1.0933764859511685,1.26446615066808,0.17108966471691156
2,0.22961010232398937,0.2697978482583421,0.0401877459343527,2.6596514833980223,3.1266231950563608,0.4669717116583385,0.3392581991201949,0.31967198277252384,-0.019586216347671048,1.0933764859511685,0.8039589876757246,-0.28941749827544394
2,0.22961010232398937,0.20924601483910044,-0.020364087484888937,2.6596514833980223,2.2817299204319825,-0.37792156296603974,0.3392581991201949,0.4398602341312921,0.10060203501109721,1.0933764859511685,1.021770994646792,-0.07160549130437643
2,0.22961010232398937,0.28293916103502365,0.05332905871103427,2.6596514833980223,2.1735123157034626,-0.48613916769455967,0.3392581991201949,0.32931997106772976,-0.009938228052465137,1.0933764859511685,0.9347445404331659,-0.15863194551800264
2,0.22961010232398937,0.21632582097408637,-0.013284281349903004,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.26286711046692385,-0.07639108865327104,1.0933764859511685,0.7031549552283396,-0.39022153072282895
2,0.22961010232398937,0.23389484926120963,0.004284746937220252,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.31171369997576404,-0.027544499144430856,1.0933764859511685,0.5997586332081849,-0.49361785274298364
2,0.22961010232398937,0.33391781954781447,0.10430771722382509,2.6596514833980223,2.6877018203837646,0.02805033698574233,0.3392581991201949,0.2105494336749368,-0.12870876544525808,1.0933764859511685,1.0025842235543134,-0.09079226239685512
2,0.22961010232398937,0.17820886378887088,-0.05140123853511849,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.5097019679485048,0.17044376882830986,1.0933764859511685,0.6802638997439359,-0.4131125862072327
2,0.22961010232398937,0.20770176712946178,-0.02190833519452759,2.6596514833980223,2.1234025079198355,-0.5362489754781867,0.3392581991201949,0.3123677705856649,-0.026890428534529998,1.0933764859511685,1.8289506316124173,0.7355741456612488
2,0.22961010232398937,0.2716854101499434,0.042075307825954034,2.6596514833980223,2.2263847784693778,-0.4332667049286445,0.3392581991201949,0.4782227101610267,0.1389645110408318,1.0933764859511685,0.7695799463019628,-0.32379653964920574
2,0.22961010232398937,0.2271168227470394,-0.002493279576949975,2.6596514833980223,1.4212301430811973,-1.238421340316825,0.3392581991201949,0.4014380049680998,0.06217980584790489,1.0933764859511685,1.9664048807829388,0.8730283948317703
2,0.22961010232398937,0.19416196695671223,-0.035448135367277145,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.35891332187100056,0.019655122750805665,1.0933764859511685,0.6064735352916285,-0.48690295065954003
2,0.22961010232398937,0.156261277455894,-0.07334882486809538,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.4027376217637726,0.0634794226435777,1.0933764859511685,0.9144975323889112,-0.17887895356225736
2,0.22961010232398937,0.2530878944419363,0.023477792117946927,2.6596514833980223,2.249281793029012,-0.41036969036901016,0.3392581991201949,0.3527860489202314,0.013527849800036518,1.0933764859511685,1.1686318042766815,0.07525531832551291
2,0.22961010232398937,0.18610952660011057,-0.043500575723878804,2.6596514833980223,4.793887647203003,2.1342361638049807,0.3392581991201949,0.3778274105568498,0.03856921143665493,1.0933764859511685,0.81913938937859,-0.27423709657257855
2,0.22961010232398937,0.22023533544591195,-0.009374766878077423,2.6596514833980223,2.0791013073439477,-0.5805501760540746,0.3392581991201949,0.4188069999255099,0.07954880080531501,1.0933764859511685,1.335335186731896,0.24195870078072756
2,0.22961010232398937,0.436547352179957,0.20693724985596762,2.6596514833980223,1.6175367658193454,-1.042114717578677,0.3392581991201949,0.28781967218058035,-0.05143852693961454,1.0933764859511685,0.5903641908213967,-0.5030122951297719
2,0.22961010232398937,0.28142560577487324,0.05181550345088387,2.6596514833980223,3.374728162944931,0.7150766795469088,0.3392581991201949,0.26794987448497,-0.0713083246352249,1.0933764859511685,0.8330714907483645,-0.26030499520280403
2,0.22961010232398937,0.01,-0.21961010232398936,2.6596514833980223,2.5057037138328653,-0.153947769565157,0.3392581991201949,0.5226962380416628,0.18343803892146787,1.0933764859511685,2.9318628888170584,1.8384864028658898
2,0.22961010232398937,0.21183514601022585,-0.017774956313763524,2.6596514833980223,1.8599602536786697,-0.7996912297193526,0.3392581991201949,0.40879574586611794,0.06953754674592305,1.0933764859511685,1.4349492104922383,0.3415727245410698
2,0.22961010232398937,0.19599952537816867,-0.0336105769458207,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.3659403399876677,0.02668214086747278,1.0933764859511685,0.9709886689722546,-0.12238781697891399
2,0.22961010232398937,0.24092016805327335,0.011310065729283975,2.6596514833980223,2.3972298930658953,-0.262421590332127,0.3392581991201949,0.36164782273090923,0.022389623610714338,1.0933764859511685,1.0804753856369056,-0.012901100314262948
2,0.22961010232398937,0.2567510120154353,0.027140909691445947,2.6596514833980223,3.9742687737675206,1.3146172903694984,0.3392581991201949,0.25180724207474986,-0.08745095704544503,1.0933764859511685,1.170584755010477,0.07720826905930855
2,0.22961010232398937,0.3723782687457356,0.14276816642174622,2.6596514833980223,1.81991559238869,-0.8397358910093322,0.3392581991201949,0.24369567410551127,-0.09556252501468362,1.0933764859511685,0.9684316930450605,-0.12494479290610805
2,0.22961010232398937,0.2019670452670512,-0.027643057056938175,2.6596514833980223,1.7057998469720763,-0.953851636425946,0.3392581991201949,0.5175431820166656,0.1782849828964707,1.0933764859511685,1.2309703162394101,0.13759383028824157
2,0.22961010232398937,0.31777382017149114,0.08816371784750177,2.6596514833980223,4.755942583782729,2.0962911003847067,0.3392581991201949,0.1989021819697068,-0.1403560171504881,1.0933764859511685,0.6504980715286464,-0.4428784144225222
2,0.22961010232398937,0.20284589414290372,-0.026764208181085658,2.6596514833980223,3.6606849498342604,1.0010334664362381,0.3392581991201949,0.3076235685581247,-0.031634630562070165,1.0933764859511685,1.4095576678185986,0.31618118186743005
2,0.22961010232398937,0.2046749443110684,-0.024935158012920983,2.6596514833980223,2.5372151506514062,-0.12243633274661603,0.3392581991201949,0.34470605205833765,0.005447852938142761,1.0933764859511685,1.3906407367142872,0.2972642507631187
2,0.22961010232398937,0.2554043298896975,0.02579422756570815,2.6596514833980223,2.348073394469784,-0.31157808892823846,0.3392581991201949,0.2568996753106204,-0.08235852380957448,1.0933764859511685,1.3028157939646212,0.20943930801345267
2,0.22961010232398937,0.18998312238643578,-0.0396269799375536,2.6596514833980223,2.0501404618333696,-0.6095110215646526,0.3392581991201949,0.30996552857623666,-0.029292670543958232,1.0933764859511685,2.1104887111337716,1.017112225182603
2,0.22961010232398937,0.2599885781574157,0.030378475833426344,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.18672742557805186,-0.15253077354214303,1.0933764859511685,0.9166782313664451,-0.17669825458472344
2,0.22961010232398937,0.2549801449975384,0.02537004267354903,2.6596514833980223,2.9761738679196053,0.316522384521583,0.3392581991201949,0.4384665767016748,0.09920837758147993,1.0933764859511685,0.6892348549189005,-0.4041416310322681
2,0.22961010232398937,0.22894414373244643,-0.0006659585915429478,2.6596514833980223,3.2760309193916104,0.6163794359935881,0.3392581991201949,0.3636101250165624,0.024351925896367532,1.0933764859511685,0.6945151456923006,-0.398861340258868
2,0.22961010232398937,0.2013642583478837,-0.02824584397610566,2.6596514833980223,5.0,2.3403485166019777,0.3392581991201949,0.35710000278805276,0.01784180366785787,1.0933764859511685,0.7028352107966448,-0.39054127515452375
2,0.22961010232398937,0.13917213679767565,-0.09043796552631372,2.6596514833980223,2.5965687856907222,-0.06308269770730002,0.3392581991201949,0.40157493125005855,0.06231673212986366,1.0933764859511685,1.3074679822586295,0.21409149630746094
2,0.22961010232398937,0.28048421634759785,0.050874114023608474,2.6596514833980223,3.2118923721814143,0.5522408887833921,0.3392581991201949,0.06660692491760199,-0.2726512742025929,1.0933764859511685,4.640434470752941,3.5470579848017723
2,0.22961010232398937,0.21578737903087766,-0.01382272329311171,2.6596514833980223,1.8687984268383255,-0.7908530565596967,0.3392581991201949,0.4432378139077398,0.10397961478754492,1.0933764859511685,1.7840032071643965,0.690626721213228
3,0.9831026191492903,0.8,-0.18310261914929027,4.618488390995571,3.0,-1.6184883909955712,0.5627280024414302,0.8,0.23727199755856987,2.3742296974445707,3.0,0.6257703025554293
3,0.9831026191492903,0.8,-0.18310261914929027,4.618488390995571,3.0,-1.6184883909955712,0.5627280024414302,0.8,0.23727199755856987,2.3742296974445707,3.0,0.6257703025554293
3,0.9831026191492903,0.8,-0.18310261914929027,4.618488390995571,3.0,-1.6184883909955712,0.5627280024414302,0.8,0.23727199755856987,2.3742296974445707,3.0,0.6257703025554293
3,0.9831026191492903,0.8,-0.18310261914929027,4.618488390995571,3.0,-1.6184883909955712,0.5627280024414302,0.8,0.23727199755856987,2.3742296974445707,3.0,0.6257703025554293
3,0.9831026191492903,0.8,-0.18310261914929027,4.618488390995571,3.0,-1.6184883909955712,0.5627280024414302,0.8,0.23727199755856987,2.3742296974445707,3.0,0.6257703025554293
3,0.9831026191492903,0.8,-0.18310261914929027,4.618488390995571,3.0,-1.6184883909955712,0.5627280024414302,0.8,0.23727199755856987,2.3742296974445707,3.0,0.6257703025554293
3,0.9831026191492903,0.8,-0.18310261914929027,4.618488390995571,3.0,-1.6184883909955712,0.5627280024414302,0.8,0.23727199755856987,2.3742296974445707,3.0,0.6257703025554293
3,0.9831026191492903,0.8,-0.18310261914929027,4.618488390995571,3.0,-1.6184883909955712,0.5627280024414302,0.8,0.23727199755856987,2.3742296974445707,3.0,0.6257703025554293
3,0.9831026191492903,0.8,-0.18310261914929027,4.618488390995571,3.0,-1.6184883909955712,0.5627280024414302,0.8,0.23727199755856987,2.3742296974445707,3.0,0.6257703025554293
